Position,Track Name,Artist,Streams,URL,trackID
1,Dance Monkey,Tones And I,6908533,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
2,The Box,Roddy Ricch,6705383,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
3,Tusa,KAROL G,5664312,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
4,Godzilla (feat. Juice WRLD),Eminem,5576138,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
5,Yummy,Justin Bieber,4830377,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,41L3O37CECZt3N7ziG2z7l
6,Life Is Good (feat. Drake),Future,4811825,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,5yY9lUy8nbvjM1Uyo1Uqoc
7,Blinding Lights,The Weeknd,4762633,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,0sf12qNH5qcw8qpgymFOqD
8,ROXANNE,Arizona Zervas,4373861,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
9,Don't Start Now,Dua Lipa,4032148,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,6WrI0LAC5M1Rw2MnX2ZvEg
10,Falling,Trevor Daniel,3966796,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,4TnjEaWOeW0eKTKIEvJyCa
11,Memories,Maroon 5,3456961,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
12,Circles,Post Malone,3382032,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
13,everything i wanted,Billie Eilish,3099862,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
14,RITMO (Bad Boys For Life),Black Eyed Peas,2924443,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf
15,Good News,Mac Miller,2885917,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY,1DWZUa5Mzf2BwzpHtgbHPY
16,You should be sad,Halsey,2813238,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,7lidXGPXPYLNThITAOTlkK
17,Someone You Loved,Lewis Capaldi,2764454,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
18,Señorita,Shawn Mendes,2689587,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
19,Lose You To Love Me,Selena Gomez,2499404,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi
20,Rare,Selena Gomez,2406489,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,7HMmFQsKsljwTw8bS7lu19
21,Adore You,Harry Styles,2362041,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
22,bad guy,Billie Eilish,2322862,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
23,My Oh My (feat. DaBaby),Camila Cabello,2283668,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3yOlyBJuViE2YSGn3nVE1K
24,Sigues Con El,Dímelo Flow,2126761,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
25,What A Man Gotta Do,Jonas Brothers,2123396,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,4wNIkl5XGiAACjFBlDWuSd
26,hot girl bummer,blackbear,2101270,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
27,Vete,Bad Bunny,2066096,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,5DxXgozhkPLgrbKFY91w0c
28,Before You Go,Lewis Capaldi,2018618,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
29,BOP,DaBaby,1993606,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN
30,Suicidal,YNW Melly,1987817,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,1iSqfoUFnQwV0QW1EfUit8
31,Ride It,Regard,1957463,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
32,Those Kinda Nights (feat. Ed Sheeran),Eminem,1912999,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH,0VSzREd1OjEWJ9tXoFHRQH
33,No Idea,Don Toliver,1875731,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,3VyjsVV24RmBIbWJAeUJNu
34,Darkness,Eminem,1851872,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d,5SiZJoLXp3WOl3J4C8IK0d
35,Watermelon Sugar,Harry Styles,1841838,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
36,Black Swan,BTS,1831990,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,24NuEDgyRIljwSyY0lsr7b
37,Say So,Doja Cat,1803520,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
38,Lose Control,MEDUZA,1779487,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
39,SUGAR,BROCKHAMPTON,1758333,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,6U0FIYXCQ3TGrk4tFpLrEA
40,Hola - Remix,Dalex,1747825,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt
41,Fantasias,Rauw Alejandro,1740291,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,6mAN61JH0dzyZpWslS11jy
42,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,1712980,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB,0GQ5bFTVFFKpwNPc7KwQnB
43,HIGHEST IN THE ROOM,Travis Scott,1686337,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
44,I Don't Care (with Justin Bieber),Ed Sheeran,1681642,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
45,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1646338,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
