Position,Track Name,Artist,Streams,URL,trackID
1,Dance Monkey,Tones And I,7091027,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
2,The Box,Roddy Ricch,6541561,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
3,Life Is Good (feat. Drake),Future,5610911,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,5yY9lUy8nbvjM1Uyo1Uqoc
4,Yummy,Justin Bieber,5383524,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,41L3O37CECZt3N7ziG2z7l
5,ROXANNE,Arizona Zervas,4640335,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
6,Blinding Lights,The Weeknd,4475259,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,0sf12qNH5qcw8qpgymFOqD
7,Tusa,KAROL G,4429476,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
8,Don't Start Now,Dua Lipa,4049993,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,6WrI0LAC5M1Rw2MnX2ZvEg
9,Falling,Trevor Daniel,3925892,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,4TnjEaWOeW0eKTKIEvJyCa
10,Memories,Maroon 5,3624324,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
11,Circles,Post Malone,3601629,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
12,everything i wanted,Billie Eilish,3257016,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
13,Rare,Selena Gomez,3174216,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,7HMmFQsKsljwTw8bS7lu19
14,Lose You To Love Me,Selena Gomez,3031935,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi
15,Señorita,Shawn Mendes,2857374,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
16,RITMO (Bad Boys For Life),Black Eyed Peas,2845809,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf
17,Someone You Loved,Lewis Capaldi,2824459,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
18,Good News,Mac Miller,2650996,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK,3ClBKQkKoaUQ6UOhe2xlJK
19,Adore You,Harry Styles,2613482,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
20,My Oh My (feat. DaBaby),Camila Cabello,2486351,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3yOlyBJuViE2YSGn3nVE1K
21,bad guy,Billie Eilish,2353859,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
22,hot girl bummer,blackbear,2264940,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
23,BOP,DaBaby,2172721,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN
24,Watermelon Sugar,Harry Styles,2041459,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
25,Vete,Bad Bunny,2032567,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,5DxXgozhkPLgrbKFY91w0c
26,You should be sad,Halsey,2029580,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao,2usxQITOSDqvkYiI0oIwao
27,Ride It,Regard,2018582,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
28,Before You Go,Lewis Capaldi,2005228,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
29,Sigues Con El,Dímelo Flow,1944599,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
30,No Idea,Don Toliver,1938613,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,3VyjsVV24RmBIbWJAeUJNu
31,HIGHEST IN THE ROOM,Travis Scott,1867744,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
32,Futsal Shuffle 2020,Lil Uzi Vert,1778021,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,2Ec33AVlkTTq8BHFgBTdQs
33,I Don't Care (with Justin Bieber),Ed Sheeran,1759240,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
34,Heartless,The Weeknd,1755661,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,57vxBYXtHMk6H1aD29V7PU
35,Lose Control,MEDUZA,1750469,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
