Position,Track Name,Artist,Streams,URL,trackID
138,Perfect,Ed Sheeran,786478,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
139,Sweater Weather,The Neighbourhood,786238,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6,2QjOHCTQ1Jl3zawyYOpxh6
140,Someone To You,BANNERS,785452,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr,2f0pn9DkEJwAzXApnFh5cr
141,Play Date,Melanie Martinez,783950,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,4DpNNXFMMxQEKl7r0ykkWA
142,El Mismo Aire - con Pablo Alborán,Camilo,772649,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,5EbtodsuLbxrFDH6j5avVS
143,Sunday Best,Surfaces,772361,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
144,Sanctuary,Joji,772084,https://open.spotify.com/track/5F1ZmucV0uJY14y2dYKePa,5F1ZmucV0uJY14y2dYKePa
145,Tick Tock,Joji,771096,https://open.spotify.com/track/2Imn5iTu2xD3gXCqpBqubu,2Imn5iTu2xD3gXCqpBqubu
146,Supalonely,BENEE,770049,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw
147,my future,Billie Eilish,768562,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,2ygvZOXrIeVL4xZmAWJT2C
148,feel something,Bea Miller,768412,https://open.spotify.com/track/7JDWhC422Gtk1Bq0mL3OTC,7JDWhC422Gtk1Bq0mL3OTC
149,7 rings,Ariana Grande,767301,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
150,All Girls Are The Same,Juice WRLD,765796,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,4VXIryQMWpIdGgYR4TrjT1
151,Quiéreme Mientras Se Pueda,Manuel Turizo,758279,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M,34LI7rwi9H8w2S5KTHnv1M
152,Run,Joji,753163,https://open.spotify.com/track/1zmgEIHE0eXH0IhBGuoTkP,1zmgEIHE0eXH0IhBGuoTkP
153,Shape of You,Ed Sheeran,747972,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
154,Godzilla (feat. Juice WRLD),Eminem,746847,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
155,After Party,Don Toliver,745951,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
156,All of Me,John Legend,737129,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,3U4isOIWM3VvDubwSI3y7a
157,Are You Bored Yet? (feat. Clairo),Wallows,734874,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,57RA3JGafJm5zRtKJiKPIm
158,SAD!,XXXTENTACION,734693,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
159,Be Alright,Dean Lewis,729342,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,5qrSlOut2rNAWv3ubArkNy
160,when the party's over,Billie Eilish,727808,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
161,Beautiful People (feat. Khalid),Ed Sheeran,725702,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
162,hot girl bummer,blackbear,724884,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9,2mt1IqcFyY1zmYZT8Q3xw9
163,Pretty Boy (feat. Lil Yachty),Joji,721036,https://open.spotify.com/track/0f1G5SHFoFC9lO03gHCGVS,0f1G5SHFoFC9lO03gHCGVS
164,rockstar (feat. 21 Savage),Post Malone,720238,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
165,Yo Perreo Sola,Bad Bunny,719150,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
166,Elegí (feat. Dímelo Flow),Rauw Alejandro,719031,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,50ZC4PM7hywH27RcCfViau
167,SLOW DANCING IN THE DARK,Joji,717399,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,0rKtyWc8bvkriBthvHKY8d
168,Safaera,Bad Bunny,715101,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
169,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,709762,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9,7lUdbnz7wsv3C9zzf4WHl9
170,Star Shopping,Lil Peep,709464,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp,30bqVoKjX479ab90a8Pafp
171,Tap In,Saweetie,707799,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD,4Hpib09wXgD84w4uwTPnYD
172,Afterthought,Joji,704394,https://open.spotify.com/track/1ggYjU6zdFHgANcku82boU,1ggYjU6zdFHgANcku82boU
173,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,703098,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
174,Without Me,Halsey,701742,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,6FZDfxM3a3UCqtzo5pxSLZ
175,Boy With Luv (feat. Halsey),BTS,700011,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,5KawlOMHjWeUjQtnuRs22c
176,Bohemian Rhapsody - 2011 Mix,Queen,699007,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
