Position,Track Name,Artist,Streams,URL,trackID
29,What Makes You Beautiful,One Direction,2059930,https://open.spotify.com/track/4cluDES4hQEUhmXj6TXkSo,4cluDES4hQEUhmXj6TXkSo
30,Stuck with U (with Justin Bieber),Ariana Grande,2030130,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,4HBZA5flZLE435QTztThqH
31,Caramelo,Ozuna,2018218,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,3gD4J3RUHy4OUuZ3qAiaiG
32,Tattoo - Remix with Camilo,Rauw Alejandro,2011437,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S,4ZRrLHqzhGRXYj2qcB4s5S
33,Someone You Loved,Lewis Capaldi,1999605,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
34,TKN (feat. Travis Scott),ROSALÍA,1944079,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,4w47S36wQGBhGg073q3nt7
35,Before You Go,Lewis Capaldi,1855558,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
36,La Curiosidad,Jay Wheeler,1806147,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz,4HYDUMY0xSpeBr0AMY9cUz
37,Supalonely,BENEE,1791428,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw
38,The Box,Roddy Ricch,1719429,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
39,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,1709450,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,0PvFJmanyNQMseIFrU708S
40,Intentions (feat. Quavo),Justin Bieber,1706848,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4umIPjkehX1r7uhmGvXiSV
41,Conversations,Juice WRLD,1667994,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,2fZTS0VboxRpF0FdfY7E5P
42,Go Crazy,Chris Brown,1652148,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,1IIKrJVP1C9N7iPtG6eOsK
43,Life's A Mess (feat. Halsey),Juice WRLD,1633108,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd,4h5N4KyWZMtpeH9vhXSXjd
44,Djadja (feat. Maluma) - Remix,Aya Nakamura,1589225,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt,6AzKhCHOms83jvNVLsz0Bt
45,Story of My Life,One Direction,1588326,https://open.spotify.com/track/4nVBt6MZDDP6tRVdQTgxJg,4nVBt6MZDDP6tRVdQTgxJg
46,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,1575525,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,66FgjA5ZQJJuypFG1bc8se
47,Only You Freestyle,Headie One,1529927,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r,4OENnoidV0h8gJV6bhrw7r
48,THE SCOTTS,THE SCOTTS,1523327,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,39Yp9wwQiSRIDOvrVg7mbk
49,Kings & Queens,Ava Max,1522354,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,76nqCfJOcFFWBJN32PAksn
50,Sunday Best,Surfaces,1520921,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
51,Circles,Post Malone,1500465,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
52,In Your Eyes,The Weeknd,1490112,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,7szuecWAPwGoV1e5vGu8tl
53,Drag Me Down,One Direction,1428188,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G,2K87XMYnUMqLcX3zvtAF4G
54,Tusa,KAROL G,1426736,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
55,Righteous,Juice WRLD,1424081,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J,615vw74T1NebV8pKoutm2J
56,Be Kind (with Halsey),Marshmello,1421705,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,3Z8FwOEN59mRMxDCtb8N0A
57,Señorita,Shawn Mendes,1394591,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
58,Falling,Trevor Daniel,1382004,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2rRJrJEo19S2J82BDsQ3F7
59,Say So,Doja Cat,1377195,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
60,goosebumps,Travis Scott,1368196,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
61,Head & Heart (feat. MNEK),Joel Corry,1360371,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,6cx06DFPPHchuUAcTxznu9
62,Memories,Maroon 5,1345688,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
63,Adore You,Harry Styles,1327723,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
64,History,One Direction,1286335,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,0HMjXBAZmSYOTTi33WpMso
65,Steal My Girl,One Direction,1279598,https://open.spotify.com/track/2Bs4jQEGMycglOfWPBqrVG,2Bs4jQEGMycglOfWPBqrVG
66,Rags2Riches (feat. ATR Son Son),Rod Wave,1264119,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq,1ENdcyhqdylaLsPVgB83qq
67,Play Date,Melanie Martinez,1259202,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,4DpNNXFMMxQEKl7r0ykkWA
68,Hasta Que Dios Diga,Anuel AA,1256621,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,06s3QtMJVXw1AJX3UfvZG1
69,Little Things,One Direction,1251524,https://open.spotify.com/track/7kSLdGdXLey7pzLsWpdg1h,7kSLdGdXLey7pzLsWpdg1h
70,HIGHEST IN THE ROOM,Travis Scott,1246346,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
71,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1237388,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
72,Lucid Dreams,Juice WRLD,1236737,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
73,Savage Remix (feat. Beyoncé),Megan Thee Stallion,1235760,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5v4GgrXPMghOnBBLmveLac
74,GOOBA,6ix9ine,1220738,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,4NhDYoQTYCdWHTvlbGVgwo
75,bad guy,Billie Eilish,1214301,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
76,Secrets,Regard,1204052,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,66W1rVTnEv86dIkFhoiElg
77,Dior,Pop Smoke,1202741,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,79s5XnCN4TJKTVMSmOx8Ep
78,Stunnin' (feat. Harm Franklin),Curtis Waters,1196713,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,2D0dj3hVkRQJCp63cxCPEx
79,Elegí (feat. Dímelo Flow),Rauw Alejandro,1176200,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,50ZC4PM7hywH27RcCfViau
80,ROXANNE,Arizona Zervas,1174621,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
81,Ride It,Regard,1173110,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
82,Life Is Good (feat. Drake),Future,1172635,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,1K5KBOgreBi5fkEHvg5ap3
83,Lose Somebody,Kygo,1164986,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,1sgDyuLooyvEML4oHspNza
84,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,1163391,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,0dZpw3h6KZhcHec61qwevZ
85,SICKO MODE,Travis Scott,1156158,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
86,Perfect,One Direction,1145215,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,3NLnwwAQbbFKcEcV8hDItk
87,18,One Direction,1143233,https://open.spotify.com/track/3JjnGLK8IxkNLvo8Lb3KOM,3JjnGLK8IxkNLvo8Lb3KOM
88,Safaera,Bad Bunny,1122290,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
89,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,1119447,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9,7lUdbnz7wsv3C9zzf4WHl9
90,They Don't Know About Us,One Direction,1118494,https://open.spotify.com/track/72C7aUQECOhNtnD0AC36ua,72C7aUQECOhNtnD0AC36ua
91,Favorito,Camilo,1114312,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,0jT8Nl0shPS8115is0wD2Q
92,Chicago Freestyle (feat. Giveon),Drake,1113985,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,4wVOKKEHUJxHCFFNUWDn0B
93,Azul,J Balvin,1113214,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2lCkncy6bIB0LTMT7kvrD1
94,Kiss You,One Direction,1107773,https://open.spotify.com/track/0AkQbXGN4KG34TS7xLrM68,0AkQbXGN4KG34TS7xLrM68
95,Some Say - Felix Jaehn Remix,Nea,1102352,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,7C1trmcQQ5n5RNy4l6ziCv
96,Live While We're Young,One Direction,1086285,https://open.spotify.com/track/6aGjEZ7kq3YXgD0EDt80O5,6aGjEZ7kq3YXgD0EDt80O5
97,Got It On Me,Pop Smoke,1084441,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,25zlnOAzbVoOzIeXSvQFf1
98,Yo Perreo Sola,Bad Bunny,1081573,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
99,WHATS POPPIN,Jack Harlow,1074506,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM
100,Best Song Ever,One Direction,1072975,https://open.spotify.com/track/5T7ZFtCcOgkpjxcuaeZbw0,5T7ZFtCcOgkpjxcuaeZbw0
101,Tak Tiki Tak,Harry Nach,1047147,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM,7gwwt1IaAWwmB7af0AcuBM
102,If the World Was Ending - feat. Julia Michaels,JP Saxe,1044754,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
103,lovely (with Khalid),Billie Eilish,1043716,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
104,After Party,Don Toliver,1037356,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
105,We Paid (feat. 42 Dugg),Lil Baby,1029777,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp,6gxKUmycQX7uyMwJcweFjp
106,everything i wanted,Billie Eilish,1024024,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
107,Rojo,J Balvin,1020861,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi
108,GO (feat. Juice WRLD),The Kid LAROI,1015584,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,2t7D3y0jvYjR8IP9Bosyew
109,Shallow,Lady Gaga,999022,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
110,Robbery,Juice WRLD,998533,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
111,Blood On My Jeans,Juice WRLD,990364,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn,3MmCFghNjzZMn3HKqbVizn
112,I Don't Care (with Justin Bieber),Ed Sheeran,974315,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
113,What's Love Got to Do with It,Kygo,970238,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,3Be7CLdHZpyzsVijme39cW
114,Rover (feat. DTG),S1mba,969522,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,4slSrbTK1sNK4I1mDYEthf
115,Godzilla (feat. Juice WRLD),Eminem,965742,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
116,You & I,One Direction,958410,https://open.spotify.com/track/2afCBiru10AFckfOa49wIa,2afCBiru10AFckfOa49wIa
117,Night Changes,One Direction,954648,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ,5O2P9iiztwhomNh8xkR9lJ
118,CÓMO SE SIENTE - Remix,Jhay Cortez,938679,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2tFwfmceQa1Y6nRPhYbEtC
119,Mariposa,Peach Tree Rascals,936712,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,4ja2gzrNh9VNigzoXfmbwD
120,Believer,Imagine Dragons,931024,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
121,Boss Bitch,Doja Cat,922145,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k
122,Physical,Dua Lipa,918710,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,3AzjcOeAmA57TIOr9zF1ZW
123,Are You Bored Yet? (feat. Clairo),Wallows,907023,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,57RA3JGafJm5zRtKJiKPIm
124,Jolie nana,Aya Nakamura,902289,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm,34FbkFgAbv4ffvhL2XQMVm
125,Lose Control,MEDUZA,900287,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
126,you broke me first,Tate McRae,900086,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,45bE4HXI0AwGZXfZtMp8JR
127,One Thing,One Direction,886850,https://open.spotify.com/track/5G2c6FsfTzgYUzageCmfXY,5G2c6FsfTzgYUzageCmfXY
128,hot girl bummer,blackbear,886665,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
129,"Ay, DiOs Mío!",KAROL G,878187,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776,7x4ASXYEKfQBCewcZhK776
130,Stay High,Juice WRLD,876634,https://open.spotify.com/track/1AnkdcHl86kEhDvhaKDuIe,1AnkdcHl86kEhDvhaKDuIe
131,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,875714,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO,4JB0EAT4BkLShTyTt50FmO
132,Jocelyn Flores,XXXTENTACION,852053,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
133,7 rings,Ariana Grande,843736,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
134,rockstar (feat. 21 Savage),Post Malone,838093,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
135,Bad Energy,Juice WRLD,837603,https://open.spotify.com/track/0JoWBcL61YWLXM5vW0YTHO,0JoWBcL61YWLXM5vW0YTHO
136,Beautiful People (feat. Khalid),Ed Sheeran,834999,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
137,Titanic,Juice WRLD,833743,https://open.spotify.com/track/1QoG0Yqz1onMsdbOibZVke,1QoG0Yqz1onMsdbOibZVke
138,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,824234,https://open.spotify.com/track/7iIzwqG5UxPYwTYUUK4pzU,7iIzwqG5UxPYwTYUUK4pzU
139,Shape of You,Ed Sheeran,819006,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
140,PORFA,Feid,817153,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,4TOmcZvw0gHa7GiXRbcYAW
141,Flex (feat. Juice WRLD),Polo G,817108,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz,2QqJTIlGKRLJC3onkavYEz
142,Falling,Harry Styles,815976,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp
143,SAD!,XXXTENTACION,814759,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
144,RITMO (Bad Boys For Life),Black Eyed Peas,812290,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc,4NCsrTzgVfsDo8nWyP8PPc
145,Say You Won't Let Go,James Arthur,798043,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
146,Alane,Robin Schulz,796213,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,2u6Jm2klS4yvAlbSHlxUwI
147,Bläulich,Apache 207,795345,https://open.spotify.com/track/57tck8MCxkY6tcQC6VhahR,57tck8MCxkY6tcQC6VhahR
148,Bohemian Rhapsody - 2011 Mix,Queen,792305,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
149,The Bigger Picture,Lil Baby,788714,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1,44gRhRi2OhEf7moAUj6MD1
150,El Mismo Aire - con Pablo Alborán,Camilo,787367,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,5EbtodsuLbxrFDH6j5avVS
151,Happier,Marshmello,785185,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
152,Olivia,One Direction,784452,https://open.spotify.com/track/5dONhl6aXFuN86UBdayF6W,5dONhl6aXFuN86UBdayF6W
153,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,781847,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
154,when the party's over,Billie Eilish,778934,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
155,Man Of The Year,Juice WRLD,776771,https://open.spotify.com/track/1uA914Md6wsy9NDryyBypH,1uA914Md6wsy9NDryyBypH
156,Perfect,Ed Sheeran,775402,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
157,Be Like That - feat. Swae Lee & Khalid,Kane Brown,773765,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,5f1joOtoMeyppIcJGZQvqJ
158,Up Up And Away,Juice WRLD,773764,https://open.spotify.com/track/5lcIegmdblnWqT9nS9EhZj,5lcIegmdblnWqT9nS9EhZj
159,Tattoo,Rauw Alejandro,766684,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,7na7Bk98usp84FaOJFPv3d
160,El Efecto,Rauw Alejandro,761124,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,4SJHHpKhcuXwDsCsPqshXj
161,Desce Pro Play (PA PA PA),Mc Zaac,757340,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ,4zGtfOglDBfVUypabBwIjQ
162,Reggaetonera,Anuel AA,753614,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH,6yVkakCN460KOVol9ZazjH
163,Amarillo,J Balvin,751479,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6zEgnpM0qYmHLDnh8WPejL
164,Without Me,Halsey,746419,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,6FZDfxM3a3UCqtzo5pxSLZ
165,All Girls Are The Same,Juice WRLD,746400,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,4VXIryQMWpIdGgYR4TrjT1
166,PAM,Justin Quiles,746245,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,0eeKDrQxjqNl5bX5VCHDcn
167,Midnight Memories,One Direction,746191,https://open.spotify.com/track/5wjmqUGN7vrAqFqDWrywlZ,5wjmqUGN7vrAqFqDWrywlZ
168,No Control,One Direction,744939,https://open.spotify.com/track/4JaLkM90MJutDAl5jD9BZX,4JaLkM90MJutDAl5jD9BZX
169,Past Life (with Selena Gomez),Trevor Daniel,741130,https://open.spotify.com/track/4P6IttK2PRBjyr3fm0pP7t,4P6IttK2PRBjyr3fm0pP7t
170,Sour Candy (with BLACKPINK),Lady Gaga,732412,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,1IWNylpZ477gIVUDpJL66u
171,Fighting Demons,Juice WRLD,732362,https://open.spotify.com/track/0jo6Nd4iJU0UFHqS0Xd4l4,0jo6Nd4iJU0UFHqS0Xd4l4
172,Walk Em Down (feat. Roddy Ricch),NLE Choppa,728800,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,4cSSL3YafYjM3yjgFO1vJg
173,Jangueo,Alex Rose,728549,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,5m3jpKkgkfoMcym1qjToFg
174,Mood Swings (feat. Lil Tjay),Pop Smoke,724041,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,5rZlwNFl01HqLWBQGryKSm
175,Can't Die,Juice WRLD,722017,https://open.spotify.com/track/6DuHcOuuGWXNvF3uocsrBa,6DuHcOuuGWXNvF3uocsrBa
176,Ballin' (with Roddy Ricch),Mustard,719092,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY
177,21,Polo G,707917,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H,3JKgcAa7r07ocVWcV8bS0H
