Position,Track Name,Artist,Streams,URL,trackID
1,Rain On Me (with Ariana Grande),Lady Gaga,6742704,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu,24ySl2hOPGCDcxBxFIqWBu
2,Blinding Lights,The Weeknd,5477545,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
3,ROCKSTAR (feat. Roddy Ricch),DaBaby,5340175,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7ytR5pFWmSjzHJIeQkgog4
4,Roses - Imanbek Remix,SAINt JHN,4718924,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
5,Toosie Slide,Drake,3930640,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,466cKvZn1j45IpxDdYZqdA
6,death bed (coffee for your head),Powfu,3922223,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7eJMfftS33KTjuF7lTsMCx
7,THE SCOTTS,THE SCOTTS,3717627,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,39Yp9wwQiSRIDOvrVg7mbk
8,Stuck with U (with Justin Bieber),Ariana Grande,3428044,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,4HBZA5flZLE435QTztThqH
9,Don't Start Now,Dua Lipa,3402550,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,3PfIrDoz19wz7qK7tYeu62
10,GOOBA,6ix9ine,3246976,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,4NhDYoQTYCdWHTvlbGVgwo
11,Dance Monkey,Tones And I,3107789,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
12,Blueberry Faygo,Lil Mosey,2970982,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,22LAwLoDA5b4AaGSkg6bKW
13,The Box,Roddy Ricch,2891529,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
14,ily (i love you baby) (feat. Emilee),Surf Mesa,2818151,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,62aP9fBQKYKxi7PDXwcUAS
15,Break My Heart,Dua Lipa,2767200,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,017PF4Q3l4DBUiWoXk4OWT
16,Supalonely,BENEE,2719026,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw
17,Intentions (feat. Quavo),Justin Bieber,2394084,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4umIPjkehX1r7uhmGvXiSV
18,Falling,Trevor Daniel,2266303,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2rRJrJEo19S2J82BDsQ3F7
19,Sunday Best,Surfaces,2250597,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
20,Say So,Doja Cat,2230137,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
21,Savage Remix (feat. Beyoncé),Megan Thee Stallion,2181837,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5v4GgrXPMghOnBBLmveLac
22,Someone You Loved,Lewis Capaldi,2149650,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
23,Circles,Post Malone,2078958,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
24,Say So (feat. Nicki Minaj),Doja Cat,2058197,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa,11VApNQCWLJdzxWrlmwzUa
25,Party Girl,StaySolidRocky,2019538,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,5RqR4ZCCKJDcBLIn4sih9l
26,Safaera,Bad Bunny,2012263,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
27,Boss Bitch,Doja Cat,2010354,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k
28,WHATS POPPIN,Jack Harlow,1992773,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM
29,Yo Perreo Sola,Bad Bunny,1989695,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
30,goosebumps,Travis Scott,1979253,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
31,Play Date,Melanie Martinez,1954353,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,4DpNNXFMMxQEKl7r0ykkWA
32,ROXANNE,Arizona Zervas,1936317,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
33,Watermelon Sugar,Harry Styles,1911723,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
34,Be Kind (with Halsey),Marshmello,1906707,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,3Z8FwOEN59mRMxDCtb8N0A
35,SICKO MODE,Travis Scott,1903046,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
36,Life Is Good (feat. Drake),Future,1868623,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,1K5KBOgreBi5fkEHvg5ap3
37,Tusa,KAROL G,1843481,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
38,Daechwita,Agust D,1794593,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5,0H4ugk6rhnXmTl47ayy9O5
39,HIGHEST IN THE ROOM,Travis Scott,1787258,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
40,Adore You,Harry Styles,1776892,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
41,Breaking Me,Topic,1737774,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,3H7ihDc1dqLriiWXwsc2po
42,Before You Go,Lewis Capaldi,1635435,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
43,After Party,Don Toliver,1628107,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
44,Memories,Maroon 5,1605529,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
45,bad guy,Billie Eilish,1553239,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
46,Lose Somebody,Kygo,1550918,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3,7xbWAw3LMgRMn4omR5yVn3
47,Rojo,J Balvin,1543377,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi
48,Righteous,Juice WRLD,1537814,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,0OyQns5ayNK2OVaES0Vb8t
49,Señorita,Shawn Mendes,1536248,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
50,COOLER THAN A BITCH (feat. Roddy Ricch),Gunna,1493110,https://open.spotify.com/track/5LHHKZOwV8XW4LJP2C64mw,5LHHKZOwV8XW4LJP2C64mw
51,If the World Was Ending - feat. Julia Michaels,JP Saxe,1487921,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
52,Physical,Dua Lipa,1485678,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,3AzjcOeAmA57TIOr9zF1ZW
53,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,1480652,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
54,In Your Eyes,The Weeknd,1458852,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,7szuecWAPwGoV1e5vGu8tl
55,MAMACITA,Black Eyed Peas,1438634,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q,14wf185UxfNbSy8dwt4r4q
56,Favorito,Camilo,1428247,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,0jT8Nl0shPS8115is0wD2Q
57,WUNNA,Gunna,1385511,https://open.spotify.com/track/0y7Ao3CVJsyKFmqdjutiIF,0y7Ao3CVJsyKFmqdjutiIF
58,Daisies,Katy Perry,1346683,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,4uqh9bualXNHXXwO2wPorc
59,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1344323,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
60,Savage,Megan Thee Stallion,1336605,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,55CHeLEfn5iJ0IIkgaa4si
61,What do you think?,Agust D,1332313,https://open.spotify.com/track/3i8GllbdGuwIXaVrlIoE0r,3i8GllbdGuwIXaVrlIoE0r
62,Ride It,Regard,1304601,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
63,Moonlight,Agust D,1276241,https://open.spotify.com/track/5uHrWZqndnheP1qtYr6xGC,5uHrWZqndnheP1qtYr6xGC
64,TOP FLOOR (feat. Travis Scott),Gunna,1274599,https://open.spotify.com/track/4YhJ3a6kBPGJWX4Ek77sDd,4YhJ3a6kBPGJWX4Ek77sDd
65,PORFA,Feid,1272515,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,4TOmcZvw0gHa7GiXRbcYAW
66,Godzilla (feat. Juice WRLD),Eminem,1268169,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
67,Strange,Agust D,1262692,https://open.spotify.com/track/4KjASaPtCvRJ4YArYpz6je,4KjASaPtCvRJ4YArYpz6je
68,Walk Em Down (feat. Roddy Ricch),NLE Choppa,1255124,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,4cSSL3YafYjM3yjgFO1vJg
69,Chicago Freestyle (feat. Giveon),Drake,1250433,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,4wVOKKEHUJxHCFFNUWDn0B
70,everything i wanted,Billie Eilish,1233566,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
71,Skechers,DripReport,1207606,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,2alc8VZAzDgdAsL2QMk3hu
72,Elegí (feat. Dímelo Flow),Rauw Alejandro,1197821,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,50ZC4PM7hywH27RcCfViau
73,Burn It,Agust D,1178015,https://open.spotify.com/track/0x25VdiFOIBl1epNer9L3w,0x25VdiFOIBl1epNer9L3w
74,In Your Eyes (with Doja Cat) - Remix,The Weeknd,1170593,https://open.spotify.com/track/0UnTaVkntyh3vqvLEvbpQx,0UnTaVkntyh3vqvLEvbpQx
75,28,Agust D,1168789,https://open.spotify.com/track/4bTID1qPjca9WuTZGkGRKE,4bTID1qPjca9WuTZGkGRKE
76,Amarillo,J Balvin,1154818,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6zEgnpM0qYmHLDnh8WPejL
77,lovely (with Khalid),Billie Eilish,1146776,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
78,ARGENTINA,Gunna,1131488,https://open.spotify.com/track/4LkEHc33eXcXFQNwxruw7W,4LkEHc33eXcXFQNwxruw7W
79,PA' ROMPERLA,Bad Bunny,1127182,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i,5XqCz18k96K8tx6DAYM97i
80,Lucid Dreams,Juice WRLD,1126069,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
81,Komm Komm,Capital Bra,1125408,https://open.spotify.com/track/3US6RbELvvrPw3DcvtJmis,3US6RbELvvrPw3DcvtJmis
82,Tattoo,Rauw Alejandro,1110146,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,7na7Bk98usp84FaOJFPv3d
83,Lose Control,MEDUZA,1109411,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
84,hot girl bummer,blackbear,1107596,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
85,Salt,Ava Max,1107239,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,7vgv8KZBSo0TPzyIWG9yzV
86,Roadrunner,Bonez MC,1106013,https://open.spotify.com/track/0BwO44CBPFWxAIO5ZbPf3N,0BwO44CBPFWxAIO5ZbPf3N
87,People,Agust D,1102578,https://open.spotify.com/track/0SJ7vFES0Lj6pnumh3DhCe,0SJ7vFES0Lj6pnumh3DhCe
88,La Difícil,Bad Bunny,1097101,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,6NfrH0ANGmgBXyxgV2PeXt
89,I Don't Care (with Justin Bieber),Ed Sheeran,1089420,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
