Position,Track Name,Artist,Streams,URL,trackID
28,Caramelo,Ozuna,2017257,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,3gD4J3RUHy4OUuZ3qAiaiG
29,How You Like That,BLACKPINK,2016832,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,3vAn0qZzdyuHamcrpkfiX3
30,Relación,Sech,1997700,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,3ZG8N7aWw2meb6UrI5ZmnZ
31,Toosie Slide,Drake,1982321,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,466cKvZn1j45IpxDdYZqdA
32,Tattoo - Remix with Camilo,Rauw Alejandro,1972121,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S,4ZRrLHqzhGRXYj2qcB4s5S
33,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1963438,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,1H7KnK26kc1YyellpbINEn
34,Someone You Loved,Lewis Capaldi,1928226,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
35,mirrorball,Taylor Swift,1903417,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP,0ZNU020wNYvgW84iljPkPP
36,seven,Taylor Swift,1853326,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,6KJqZcs9XDgVck7Lg9QOTC
37,Stuck with U (with Justin Bieber),Ariana Grande,1850172,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,4HBZA5flZLE435QTztThqH
38,invisible string,Taylor Swift,1823052,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV,6VsvKPJ4xjVNKpI8VVZ3SV
39,La Curiosidad,Jay Wheeler,1786052,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz,4HYDUMY0xSpeBr0AMY9cUz
40,GREECE (feat. Drake),DJ Khaled,1768115,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,35RJhm1pEovTBwnNR0zWad
41,Mamichula - con Nicki Nicole,Trueno,1754022,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM,4pXW6ZAHBz7ODXTRKklWrM
42,TKN (feat. Travis Scott),ROSALÍA,1753057,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,4w47S36wQGBhGg073q3nt7
43,this is me trying,Taylor Swift,1735000,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1,7kt9e9LFSpN1zQtYEl19o1
44,Party Girl,StaySolidRocky,1701394,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP,3IJYUaN3tx04S4TYyZHKoP
45,illicit affairs,Taylor Swift,1686592,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf,2NmsngXHeC1GQ9wWrzhOMf
46,Before You Go,Lewis Capaldi,1663047,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
47,Head & Heart (feat. MNEK),Joel Corry,1648810,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,6cx06DFPPHchuUAcTxznu9
48,Supalonely,BENEE,1630268,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw
49,The Box,Roddy Ricch,1622268,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
50,betty,Taylor Swift,1622166,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi,5kI4eCXXzyuIUXjQra0Cxi
51,Go Crazy,Chris Brown,1596405,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,1IIKrJVP1C9N7iPtG6eOsK
52,Djadja (feat. Maluma) - Remix,Aya Nakamura,1551922,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt,6AzKhCHOms83jvNVLsz0Bt
53,Intentions (feat. Quavo),Justin Bieber,1533995,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4umIPjkehX1r7uhmGvXiSV
54,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,1531115,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,0PvFJmanyNQMseIFrU708S
55,Kings & Queens,Ava Max,1500795,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,76nqCfJOcFFWBJN32PAksn
56,mad woman,Taylor Swift,1492765,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi,2QDyYdZyhlP2fp79KZX8Bi
57,Circles,Post Malone,1412118,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
58,In Your Eyes,The Weeknd,1394498,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,7szuecWAPwGoV1e5vGu8tl
59,Tusa,KAROL G,1392151,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
60,Sunday Best,Surfaces,1353885,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
61,epiphany,Taylor Swift,1351161,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A,08fa9LFcFBTcilB3iq2e2A
62,Señorita,Shawn Mendes,1348267,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
63,Be Kind (with Halsey),Marshmello,1343290,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,3Z8FwOEN59mRMxDCtb8N0A
64,THE SCOTTS,THE SCOTTS,1341892,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,39Yp9wwQiSRIDOvrVg7mbk
65,Conversations,Juice WRLD,1337749,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,2fZTS0VboxRpF0FdfY7E5P
66,Adore You,Harry Styles,1336338,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
67,goosebumps,Travis Scott,1331496,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
68,Falling,Trevor Daniel,1323692,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2rRJrJEo19S2J82BDsQ3F7
69,Nobody's Love,Maroon 5,1316798,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,3kwgqoBqTwoAH4nT29TYrq
70,Memories,Maroon 5,1316188,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
71,peace,Taylor Swift,1309668,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke,7MbT4I8qGntX4fMdqMQgke
72,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,1247043,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,66FgjA5ZQJJuypFG1bc8se
73,Say So,Doja Cat,1241401,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
74,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1233466,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
75,HIGHEST IN THE ROOM,Travis Scott,1227175,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
76,bad guy,Billie Eilish,1223793,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
77,Secrets,Regard,1195525,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,66W1rVTnEv86dIkFhoiElg
78,Lucid Dreams,Juice WRLD,1191497,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
79,Dior,Pop Smoke,1184426,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,79s5XnCN4TJKTVMSmOx8Ep
80,Ride It,Regard,1178298,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
81,Got It On Me,Pop Smoke,1175886,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,25zlnOAzbVoOzIeXSvQFf1
82,Hasta Que Dios Diga,Anuel AA,1172560,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,06s3QtMJVXw1AJX3UfvZG1
83,hoax,Taylor Swift,1169913,https://open.spotify.com/track/6MWoRt97mnSTXZhu3ggi9C,6MWoRt97mnSTXZhu3ggi9C
84,GO (feat. Juice WRLD),The Kid LAROI,1164915,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ,2rPHUAeUPbNgTmK18FPTiZ
85,Stunnin' (feat. Harm Franklin),Curtis Waters,1158095,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,2D0dj3hVkRQJCp63cxCPEx
86,Life's A Mess (feat. Halsey),Juice WRLD,1148816,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd,4h5N4KyWZMtpeH9vhXSXjd
87,Rags2Riches (feat. ATR Son Son),Rod Wave,1148146,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq,1ENdcyhqdylaLsPVgB83qq
88,ROXANNE,Arizona Zervas,1141537,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
89,Some Say - Felix Jaehn Remix,Nea,1131253,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,7C1trmcQQ5n5RNy4l6ziCv
90,SICKO MODE,Travis Scott,1129448,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
91,Life Is Good (feat. Drake),Future,1126091,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,1K5KBOgreBi5fkEHvg5ap3
92,Mood Swings (feat. Lil Tjay),Pop Smoke,1125909,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,5rZlwNFl01HqLWBQGryKSm
93,GOOBA,6ix9ine,1123831,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,4NhDYoQTYCdWHTvlbGVgwo
94,Righteous,Juice WRLD,1119842,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J,615vw74T1NebV8pKoutm2J
95,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,1114036,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,0dZpw3h6KZhcHec61qwevZ
96,Lose Somebody,Kygo,1096823,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,1sgDyuLooyvEML4oHspNza
97,"Ay, DiOs Mío!",KAROL G,1094027,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776,7x4ASXYEKfQBCewcZhK776
98,Favorito,Camilo,1093416,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,0jT8Nl0shPS8115is0wD2Q
99,Azul,J Balvin,1086154,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2lCkncy6bIB0LTMT7kvrD1
100,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,1082179,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9,7lUdbnz7wsv3C9zzf4WHl9
101,Elegí (feat. Dímelo Flow),Rauw Alejandro,1081196,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,50ZC4PM7hywH27RcCfViau
102,Only You Freestyle,Headie One,1080569,https://open.spotify.com/track/4OENnoidV0h8gJV6bhrw7r,4OENnoidV0h8gJV6bhrw7r
103,Play Date,Melanie Martinez,1070851,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,4DpNNXFMMxQEKl7r0ykkWA
104,you broke me first,Tate McRae,1064563,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,45bE4HXI0AwGZXfZtMp8JR
105,everything i wanted,Billie Eilish,1060151,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
106,Savage Remix (feat. Beyoncé),Megan Thee Stallion,1057217,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5v4GgrXPMghOnBBLmveLac
107,lovely (with Khalid),Billie Eilish,1055481,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
108,WHATS POPPIN,Jack Harlow,1029557,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM
109,Safaera,Bad Bunny,1026343,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
110,Chicago Freestyle (feat. Giveon),Drake,1021165,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,4wVOKKEHUJxHCFFNUWDn0B
111,Yo Perreo Sola,Bad Bunny,1007876,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
112,Robbery,Juice WRLD,999661,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
113,Shallow,Lady Gaga,989539,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
114,Rojo,J Balvin,974144,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi
115,If the World Was Ending - feat. Julia Michaels,JP Saxe,971538,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
116,Tak Tiki Tak,Harry Nach,968266,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM,7gwwt1IaAWwmB7af0AcuBM
117,I Don't Care (with Justin Bieber),Ed Sheeran,951850,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
118,Are You Bored Yet? (feat. Clairo),Wallows,940436,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,57RA3JGafJm5zRtKJiKPIm
119,Godzilla (feat. Juice WRLD),Eminem,923680,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
120,After Party,Don Toliver,920535,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
121,Rover (feat. DTG),S1mba,918820,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,4slSrbTK1sNK4I1mDYEthf
122,Believer,Imagine Dragons,918599,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
123,We Paid (feat. 42 Dugg),Lil Baby,903195,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp,6gxKUmycQX7uyMwJcweFjp
124,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,902822,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
125,Physical,Dua Lipa,897847,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,3AzjcOeAmA57TIOr9zF1ZW
126,Mariposa,Peach Tree Rascals,897770,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,4ja2gzrNh9VNigzoXfmbwD
127,CÓMO SE SIENTE - Remix,Jhay Cortez,893657,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2tFwfmceQa1Y6nRPhYbEtC
128,Boss Bitch,Doja Cat,892109,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k
129,Lose Control,MEDUZA,886067,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
130,Falling,Harry Styles,885482,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp
131,Heather,Conan Gray,863430,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,4xqrdfXkTW4T0RauPLv3WA
132,hot girl bummer,blackbear,857077,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
133,Jocelyn Flores,XXXTENTACION,852296,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
134,Alane,Robin Schulz,850692,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,2u6Jm2klS4yvAlbSHlxUwI
135,rockstar (feat. 21 Savage),Post Malone,841967,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
136,7 rings,Ariana Grande,841482,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
137,Beautiful People (feat. Khalid),Ed Sheeran,828168,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
138,Shape of You,Ed Sheeran,816732,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
139,SAD!,XXXTENTACION,812517,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
140,Lion King On Ice,J. Cole,810321,https://open.spotify.com/track/1ZvBVbsaNqHEP6ymXaPGlj,1ZvBVbsaNqHEP6ymXaPGlj
141,RITMO (Bad Boys For Life),Black Eyed Peas,801955,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc,4NCsrTzgVfsDo8nWyP8PPc
142,Take You Dancing,Jason Derulo,801149,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,59qrUpoplZxbIZxk6X0Bm3
143,Jolie nana,Aya Nakamura,800860,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm,34FbkFgAbv4ffvhL2XQMVm
144,when the party's over,Billie Eilish,795759,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
145,Bohemian Rhapsody - 2011 Mix,Queen,793970,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
146,Say You Won't Let Go,James Arthur,791116,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
147,Perfect,Ed Sheeran,786995,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
148,Blood On My Jeans,Juice WRLD,781306,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn,3MmCFghNjzZMn3HKqbVizn
149,What's Love Got to Do with It,Kygo,778053,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,3Be7CLdHZpyzsVijme39cW
150,PORFA,Feid,776832,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,4TOmcZvw0gHa7GiXRbcYAW
151,The Climb Back,J. Cole,775686,https://open.spotify.com/track/0FlfN5cbUUpIHCRH8X1M44,0FlfN5cbUUpIHCRH8X1M44
152,El Mismo Aire - con Pablo Alborán,Camilo,770159,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,5EbtodsuLbxrFDH6j5avVS
153,Happier,Marshmello,768801,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
154,Perfect,Logic,756964,https://open.spotify.com/track/5jbDih9bLGmI8ycUKkN5XA,5jbDih9bLGmI8ycUKkN5XA
155,All Girls Are The Same,Juice WRLD,753611,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,4VXIryQMWpIdGgYR4TrjT1
156,Be Like That - feat. Swae Lee & Khalid,Kane Brown,743104,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,5f1joOtoMeyppIcJGZQvqJ
157,Andere Welt,Capital Bra,740192,https://open.spotify.com/track/5PAAUJTKLT0nCmHUlLdPXb,5PAAUJTKLT0nCmHUlLdPXb
158,El Efecto,Rauw Alejandro,735083,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,4SJHHpKhcuXwDsCsPqshXj
159,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,728081,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO,4JB0EAT4BkLShTyTt50FmO
160,Without Me,Halsey,726402,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,6FZDfxM3a3UCqtzo5pxSLZ
161,PAM,Justin Quiles,724484,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,0eeKDrQxjqNl5bX5VCHDcn
162,21,Polo G,719890,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H,3JKgcAa7r07ocVWcV8bS0H
163,"10,000 Hours (with Justin Bieber)",Dan + Shay,718217,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa
164,Unterwegs,Apache 207,718199,https://open.spotify.com/track/7eAJEMhjeQLLp4HSdJJ58b,7eAJEMhjeQLLp4HSdJJ58b
165,Bläulich,Apache 207,714552,https://open.spotify.com/track/57tck8MCxkY6tcQC6VhahR,57tck8MCxkY6tcQC6VhahR
166,Jangueo,Alex Rose,711686,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,5m3jpKkgkfoMcym1qjToFg
167,Ballin' (with Roddy Ricch),Mustard,703349,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY
168,Love Story,Taylor Swift,702233,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6,7bad461siaxECNlaYsmIo6
169,Oh Juliana,Niack,700353,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt,4xWzZmX4K1yyrdtRfbUvjt
170,All of Me,John Legend,699708,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,3U4isOIWM3VvDubwSI3y7a
171,Something Just Like This,The Chainsmokers,698055,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,6RUKPb4LETWmmr3iAEQktW
172,Moonlight,XXXTENTACION,694780,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,0JP9xo3adEtGSdUEISiszL
173,Desce Pro Play (PA PA PA),Mc Zaac,694714,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ,4zGtfOglDBfVUypabBwIjQ
174,Amarillo,J Balvin,694013,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6zEgnpM0qYmHLDnh8WPejL
175,Flex (feat. Juice WRLD),Polo G,693975,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz,2QqJTIlGKRLJC3onkavYEz
176,Higher Love,Kygo,693227,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,1kKYjjfNYxE0YYgLa7vgVY
