Position,Track Name,Artist,Streams,URL,trackID
15,Memories,Maroon 5,2599748,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
16,Someone You Loved,Lewis Capaldi,2581098,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
17,Forever (feat. Post Malone & Clever),Justin Bieber,2520284,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,2ZlCGeK30BLRNSPC832pNZ
18,bad guy,Billie Eilish,2396382,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
19,Ignorantes,Bad Bunny,2317253,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct,3wYRLYuO1M88d8woWUIxct
20,RITMO (Bad Boys For Life),Black Eyed Peas,2170224,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf
21,Señorita,Shawn Mendes,2151029,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
22,Say So,Doja Cat,2104616,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
23,Adore You,Harry Styles,2019091,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
24,Sigues Con El,Dímelo Flow,1997630,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
25,My Oh My (feat. DaBaby),Camila Cabello,1995986,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3yOlyBJuViE2YSGn3nVE1K
26,Before You Go,Lewis Capaldi,1978888,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
27,You should be sad,Halsey,1892798,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,7lidXGPXPYLNThITAOTlkK
28,Physical,Dua Lipa,1794476,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,5px6upUHM3fhOP621Edp4V
29,Vete,Bad Bunny,1736339,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,5DxXgozhkPLgrbKFY91w0c
30,Blueberry Faygo,Lil Mosey,1695416,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh,6wJYhPfqk3KGhHRG76WzOh
31,Hola - Remix,Dalex,1667149,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt
32,Roses - Imanbek Remix,SAINt JHN,1665127,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
33,Suicidal,YNW Melly,1654579,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,1iSqfoUFnQwV0QW1EfUit8
34,To Die For,Sam Smith,1652699,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,2ZTYlnhhV1UAReg7wIGolx
35,High Fashion (feat. Mustard),Roddy Ricch,1626260,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,07KXEDMj78x68D884wgVEm
36,Lose Control,MEDUZA,1595285,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
37,Ride It,Regard,1581334,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
38,Morado,J Balvin,1580596,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks,3mQ6SLdxxaL52Yte7KF2Ks
39,Keii,Anuel AA,1517906,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs,5eEQCfq7MXQr6aHLNRUZLs
40,Fantasias,Rauw Alejandro,1489736,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,6mAN61JH0dzyZpWslS11jy
41,Sunday Best,Surfaces,1468435,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
42,What A Man Gotta Do,Jonas Brothers,1460601,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,4wNIkl5XGiAACjFBlDWuSd
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1448568,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
44,What If I Told You That I Love You,Ali Gatie,1393131,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,3cqPu20DGTGUoZtbJH2Dmi
45,hot girl bummer,blackbear,1390450,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
46,Lose You To Love Me,Selena Gomez,1383666,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi
47,I Don't Care (with Justin Bieber),Ed Sheeran,1368792,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
48,when the party's over,Billie Eilish,1335231,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
49,Muévelo,Nicky Jam,1323175,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ,4VgYtXCVJ7IbWAZ5ryfvEQ
50,BOP,DaBaby,1317944,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN
51,SUGAR,BROCKHAMPTON,1317562,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,6U0FIYXCQ3TGrk4tFpLrEA
52,lovely (with Khalid),Billie Eilish,1304806,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
53,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,1286802,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88,733c1CWmIGymoQXdp7Us88
54,China,Anuel AA,1276925,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2ksOAxtIxY8yElEWw8RhgK
55,"10,000 Hours (with Justin Bieber)",Dan + Shay,1260285,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa
56,Ballin' (with Roddy Ricch),Mustard,1242692,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY
57,Me Gusta,Shakira,1224264,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a,5Xhqh4lwJPtMUTsdBztN1a
58,Rare,Selena Gomez,1216837,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,7HMmFQsKsljwTw8bS7lu19
59,HIGHEST IN THE ROOM,Travis Scott,1216123,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
60,Know Your Worth,Khalid,1215070,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,0TrPqhAMoaKUFLR7iYDokf
61,Lucid Dreams,Juice WRLD,1207279,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
62,Come Around Me,Justin Bieber,1188028,https://open.spotify.com/track/2o9LAypwGH4ctV0i9boo6d,2o9LAypwGH4ctV0i9boo6d
63,Beautiful People (feat. Khalid),Ed Sheeran,1176640,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
64,Give No Fxk,Migos,1161190,https://open.spotify.com/track/6ZelF5APDN5r6XnFqcnvWR,6ZelF5APDN5r6XnFqcnvWR
65,No Me Conoce - Remix,Jhay Cortez,1112925,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,4R8BJggjosTswLxtkw8V7P
66,Callaita,Bad Bunny,1112705,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2TH65lNHgvLxCKXM3apjxI
67,LA CANCIÓN,J Balvin,1111445,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,0fea68AdmYNygeTGI4RC18
68,Habitual,Justin Bieber,1110255,https://open.spotify.com/track/40qyPyljksBEqlNw5sW37T,40qyPyljksBEqlNw5sW37T
69,If the World Was Ending - feat. Julia Michaels,JP Saxe,1099676,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
70,No Idea,Don Toliver,1085102,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,3VyjsVV24RmBIbWJAeUJNu
71,Lalala,Y2K,1074048,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,51Fjme0JiitpyXKuyQiCDo
72,7 rings,Ariana Grande,1063154,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
73,All Around Me,Justin Bieber,1062921,https://open.spotify.com/track/5Py8zRKGkZvgHniVVtvNCN,5Py8zRKGkZvgHniVVtvNCN
74,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1053351,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,6Gg1gjgKi2AK4e0qzsR7sd
75,Get Me (feat. Kehlani),Justin Bieber,1046860,https://open.spotify.com/track/5VwwpU7KsLhgfbMEecedhJ,5VwwpU7KsLhgfbMEecedhJ
76,Shallow,Lady Gaga,1027200,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
77,WHATS POPPIN,Jack Harlow,1022907,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg,3Q6F8RByyhRTJpRtZLY3cg
78,It's You,Ali Gatie,1011415,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,5DqdesEfbRyOlSS3Tf6c29
79,Watermelon Sugar,Harry Styles,1001417,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
80,death bed (coffee for your head),Powfu,991941,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7eJMfftS33KTjuF7lTsMCx
81,Old Town Road - Remix,Lil Nas X,980440,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2YpeDb67231RjR0MgVLzsG
82,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,970118,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG,2FvD20Z8aoWIePi7PoN8sG
83,Second Emotion (feat. Travis Scott),Justin Bieber,966630,https://open.spotify.com/track/1PnAx788sAvcI3ZxTlEyX8,1PnAx788sAvcI3ZxTlEyX8
84,Ayy Macarena,Tyga,965439,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,6LcauUZjF1eXQrgqMUecHX
85,Whine Up,Nicky Jam,964582,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2pWOMNQJW3g2zmGjP0Vkb0
86,Run,Joji,952504,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK,6p8eEdiZLKJH8tcjGZuNTK
87,Medusa,Jhay Cortez,940359,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP,3qM0vBxIe4VUbK0Z0smuVP
88,Goodbyes (Feat. Young Thug),Post Malone,935553,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,6vBdBCoOhKHiYDDOcorfNo
89,Happier,Marshmello,933978,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
90,Running Over (feat. Lil Dicky),Justin Bieber,917139,https://open.spotify.com/track/75nKBP8jQu681pTNCtrEnn,75nKBP8jQu681pTNCtrEnn
91,How Do You Sleep?,Sam Smith,912749,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,6b2RcmUt1g9N9mQ3CbjX2Y
92,Believer,Imagine Dragons,911942,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
93,Never Seen the Rain,Tones And I,911429,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,2grAr8pWMuLWn8ZYEE9wDV
94,Ransom,Lil Tecca,908515,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,1lOe9qE0vR9zwWQAOk6CoO
95,Available,Justin Bieber,904756,https://open.spotify.com/track/1b6tPXXCV2fSNtR3SKWUQA,1b6tPXXCV2fSNtR3SKWUQA
96,Bohemian Rhapsody - 2011 Mix,Queen,898773,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
97,Woah,Lil Baby,898721,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F,598yNsG1JFrGd4n2kMoz7F
98,ocean eyes,Billie Eilish,898301,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2uIX8YMNjGMD7441kqyyNU
99,OUT WEST (feat. Young Thug),JACKBOYS,890452,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,6gi6y1xwmVszDWkUqab1qw
100,"Alone, Pt. II",Alan Walker,876030,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,0bMbDctzMmTyK2j74j3nF3
101,Bellaquita - Remix,Dalex,870677,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA,1Xnn1TPyr5h0hpRAT4B4EA
102,Adicto (with Anuel AA & Ozuna),Tainy,868599,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,3jbT1Y5MoPwEIpZndDDwVq
103,Blanco,J Balvin,860366,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc,2rc7BkzO8qepMFAxHtOrXc
104,rockstar (feat. 21 Savage),Post Malone,859573,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
105,Breathe Deeper,Tame Impala,858513,https://open.spotify.com/track/3LbZIhU0smEU5SUnxod4j4,3LbZIhU0smEU5SUnxod4j4
106,Bruises,Lewis Capaldi,856894,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,4Of7rzpRpV1mWRbhp5rAqG
107,Girl,Myke Towers,851088,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5,43NqTeL8pgBxKHPMiJKUP5
108,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,849980,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,4vUmTMuQqjdnvlZmAH61Qk
109,Que Tire Pa Lante,Daddy Yankee,845827,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,6RyaV7owmVU6fzEPE17sF1
110,Without Me,Halsey,845112,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,6FZDfxM3a3UCqtzo5pxSLZ
111,Sucker,Jonas Brothers,842968,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,22vgEDb5hykfaTwLuskFGD
112,Get You The Moon (feat. Snøw),Kina,841005,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,4ZLzoOkj0MPWrTLvooIuaa
113,bury a friend,Billie Eilish,836168,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,4SSnFejRGlZikf02HLewEF
114,July,Noah Cyrus,833816,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,5a6pdCHlWS2ekOOQ70QnAr
115,Heartless,The Weeknd,827105,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,57vxBYXtHMk6H1aD29V7PU
116,Definitivamente,Daddy Yankee,825382,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv,113PlnpZbHd3WIqeYjhZWv
117,Good as Hell (feat. Ariana Grande),Lizzo,824649,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq,2rjjNUYONZqC7wSd1i6OFq
118,Aventura,Lunay,824305,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,37zdqI4r1gswIzczSBkRon
119,Shape of You,Ed Sheeran,823920,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
120,Liberdade Provisória - Ao Vivo,Henrique & Juliano,820670,https://open.spotify.com/track/3Ghyp3X5Ua9ypHnBIgOObI,3Ghyp3X5Ua9ypHnBIgOObI
121,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,820457,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,4QPEwDdOMhY7rNS05mTyMR
122,Wow.,Post Malone,817816,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,7xQAfvXzm3AkraOtGPWIZg
123,Changes,Justin Bieber,814356,https://open.spotify.com/track/521Os1SMlxmsoevsqyjNmJ,521Os1SMlxmsoevsqyjNmJ
124,Robbery,Juice WRLD,811127,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
125,Say You Won't Let Go,James Arthur,796493,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
126,SAD!,XXXTENTACION,794532,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
127,VIBEZ,DaBaby,787463,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,0fySG6A6qLE8IvDpayb5bM
128,Indeciso,Reik,777185,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,59s0s39NFWScuHDbHytI14
129,Perfect,Ed Sheeran,771097,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
130,Money In The Grave (Drake ft. Rick Ross),Drake,767460,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,5ry2OE6R2zPQFDO85XkgRb
131,Black Swan,BTS,767378,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,24NuEDgyRIljwSyY0lsr7b
132,Si Te Vas,Sech,762915,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,6Y4PDQv4XjYjHLeLmvyOt0
133,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,760272,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892,0JjM9bKm4wrwohMslcm892
134,Confirmation,Justin Bieber,759355,https://open.spotify.com/track/60brXKLTC15vK0av5gIldm,60brXKLTC15vK0av5gIldm
135,me & ur ghost,blackbear,758787,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440,4yJiXq86uM56uIfIZgE440
136,Jocelyn Flores,XXXTENTACION,758192,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
137,Quizas,Rich Music LTD,753849,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,5Id5B3dxJZhPcV9GzgYZZe
138,Futsal Shuffle 2020,Lil Uzi Vert,751504,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,2Ec33AVlkTTq8BHFgBTdQs
139,SICKO MODE,Travis Scott,750126,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
140,Diosa,Myke Towers,742777,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,3JHpk0DOTOzyh0777JFAky
141,Dancing With A Stranger (with Normani),Sam Smith,741725,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,6Qs4SXO9dwPj5GKvVOv8Ki
142,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,736543,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1,1v7L65Lzy0j0vdpRjJewt1
143,Piece Of Your Heart,MEDUZA,734457,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,1DFD5Fotzgn6yYXkYsKiGs
144,Trampoline (with ZAYN),SHAED,731767,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI,2ez6qvOTHKeI3ss80NGqnI
145,Mios mit Bars,Luciano,730781,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE,7Ek9e3eIuktIFjpDRQfmHE
146,Might Not Give Up (feat. Young Thug),A Boogie Wit da Hoodie,723932,https://open.spotify.com/track/4l2rsMfr20dj6nf6i6F3Y8,4l2rsMfr20dj6nf6i6F3Y8
147,"thank u, next",Ariana Grande,723798,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,3e9HZxeyfWwjeyPAMmWSSQ
148,No Shame,5 Seconds of Summer,720315,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox,5JSVa5i6lFPoyOzK4gj0Ox
149,All of Me,John Legend,719087,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,3U4isOIWM3VvDubwSI3y7a
150,Perreo en La Luna,Rich Music LTD,718792,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV,0RDgqtvOHLwcI6yz9bjsZV
151,Can We Kiss Forever?,Kina,714208,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,58wyJLv6yH1La9NIZPl3ne
152,all the good girls go to hell,Billie Eilish,712292,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,6IRdLKIyS4p7XNiP8r6rsx
153,I Like Me Better,Lauv,711799,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2P91MQbaiQOfbiz9VqhqKQ
154,Sweet but Psycho,Ava Max,710783,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,25sgk305KZfyuqVBQIahim
155,Truth Hurts,Lizzo,708428,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq,3HWzoMvoF3TQfYg4UPszDq
156,Hate Me (with Juice WRLD),Ellie Goulding,702440,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,6kls8cSlUyHW2BUOkDJIZE
157,Girls Like You (feat. Cardi B),Maroon 5,700429,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,7fa9MBXhVfQ8P8Df9OEbD8
158,Que Calor (with J Balvin & El Alfa),Major Lazer,699517,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3,1G2CAJeP7rCwOZjlSJ0Zw3
159,Lights Up,Harry Styles,698955,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,4jAIqgrPjKLTY9Gbez25Qb
160,Maniac,Conan Gray,698617,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP,7hpJ9tATWb2vztlq99hERP
161,Moonlight,XXXTENTACION,698061,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,0JP9xo3adEtGSdUEISiszL
162,E.T.A.,Justin Bieber,697339,https://open.spotify.com/track/6PzOPrXx8tJEqace76yrv2,6PzOPrXx8tJEqace76yrv2
163,Eastside (with Halsey & Khalid),benny blanco,696398,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,7FGq80cy8juXBCD2nrqdWU
164,Take It Out On Me,Justin Bieber,691603,https://open.spotify.com/track/39nTNk5MfyiiRupTwn1iyC,39nTNk5MfyiiRupTwn1iyC
165,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,690948,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI,74fV8TuLZKVzSIOOGu8wwI
166,Tutu,Camilo,687464,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,1nocRtwyNPVtGcIJqfgdzZ
167,goosebumps,Travis Scott,686243,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
168,Soltera - Remix,Lunay,685752,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,4t9a07PAghtQMRAIP9FQ7Z
169,i love you,Billie Eilish,683236,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,6CcJMwBtXByIz4zQLzFkKc
170,Tudo Ok,Thiaguinho MT,677673,https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS,4HUZBG98TYbxSR9V1V2DWS
171,No Judgement,Niall Horan,677203,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK,5IUOU5xkzGHsRFOYNu3GSK
172,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,677133,https://open.spotify.com/track/3tv697PZNnaQN0Mn2zGhS5,3tv697PZNnaQN0Mn2zGhS5
173,Better Now,Post Malone,676783,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,7dt6x5M1jzdTEt8oCbisTK
174,wish you were gay,Billie Eilish,675470,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,3Fj47GNK2kUF0uaEDgXLaD
175,GOODMORNINGTOKYO!,TOKYO’S REVENGE,673523,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp,0Q2n5yzl2XRqYbV77tZNYp
176,I.F.L.Y.,Bazzi,669089,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,4a6q8CR2hzLk2plDkSxkfD
177,Yellow Hearts,Ant Saunders,668895,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2W4yABdLc4Jnds67Poi5Nl
178,Forever Yours - Avicii Tribute,Kygo,668306,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf,3o1CUVeHIid49sabk6A6Nf
