Position,Track Name,Artist,Streams,URL,trackID
65,Memories,Maroon 5,1251650,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
66,Safaera,Bad Bunny,1247176,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
67,Lucid Dreams,Juice WRLD,1229666,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
68,Djadja (feat. Maluma) - Remix,Aya Nakamura,1200947,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt,6AzKhCHOms83jvNVLsz0Bt
69,Yo Perreo Sola,Bad Bunny,1198599,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
70,Lose Somebody,Kygo,1170747,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,1sgDyuLooyvEML4oHspNza
71,Elegí (feat. Dímelo Flow),Rauw Alejandro,1168190,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,50ZC4PM7hywH27RcCfViau
72,HIGHEST IN THE ROOM,Travis Scott,1165062,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
73,bad guy,Billie Eilish,1163105,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
74,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1157884,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
75,Go Crazy,Chris Brown,1154925,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,1IIKrJVP1C9N7iPtG6eOsK
76,Azul,J Balvin,1142547,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2lCkncy6bIB0LTMT7kvrD1
77,Dior,Pop Smoke,1133631,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,79s5XnCN4TJKTVMSmOx8Ep
78,ROXANNE,Arizona Zervas,1114724,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
79,SICKO MODE,Travis Scott,1114394,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
80,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,1113158,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,0dZpw3h6KZhcHec61qwevZ
81,Life Is Good (feat. Drake),Future,1096450,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,1K5KBOgreBi5fkEHvg5ap3
82,WHATS POPPIN,Jack Harlow,1093584,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM
83,Ride It,Regard,1088577,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
84,Rojo,J Balvin,1082579,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi
85,The Adventures of Moon Man & Slim Shady (with Eminem),Kid Cudi,1069321,https://open.spotify.com/track/38iBrrbbXyWaSPkmuDNgjZ,38iBrrbbXyWaSPkmuDNgjZ
86,After Party,Don Toliver,1064244,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
87,Got It On Me,Pop Smoke,1064132,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,25zlnOAzbVoOzIeXSvQFf1
88,Stunnin' (feat. Harm Franklin),Curtis Waters,1052845,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,2D0dj3hVkRQJCp63cxCPEx
89,Favorito,Camilo,1049606,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,0jT8Nl0shPS8115is0wD2Q
90,We Paid (feat. 42 Dugg),Lil Baby,1046068,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp,6gxKUmycQX7uyMwJcweFjp
91,Tak Tiki Tak,Harry Nach,1038742,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM,7gwwt1IaAWwmB7af0AcuBM
92,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,1004229,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9,7lUdbnz7wsv3C9zzf4WHl9
93,Secrets,Regard,1003669,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,66W1rVTnEv86dIkFhoiElg
94,Chicago Freestyle (feat. Giveon),Drake,997267,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,4wVOKKEHUJxHCFFNUWDn0B
95,Tattoo - Remix with Camilo,Rauw Alejandro,995179,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S,4ZRrLHqzhGRXYj2qcB4s5S
96,If the World Was Ending - feat. Julia Michaels,JP Saxe,994770,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
97,lovely (with Khalid),Billie Eilish,987968,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
98,Rags2Riches (feat. ATR Son Son),Rod Wave,986446,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq,1ENdcyhqdylaLsPVgB83qq
99,GO (feat. Juice WRLD),The Kid LAROI,981177,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,2t7D3y0jvYjR8IP9Bosyew
100,everything i wanted,Billie Eilish,969948,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
101,Reggaetonera,Anuel AA,962082,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH,6yVkakCN460KOVol9ZazjH
102,Robbery,Juice WRLD,952146,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
103,Rover (feat. DTG),S1mba,949675,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,4slSrbTK1sNK4I1mDYEthf
104,Shallow,Lady Gaga,939085,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
105,Godzilla (feat. Juice WRLD),Eminem,931254,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
106,Anxiety - Intro,Juice WRLD,915636,https://open.spotify.com/track/0YevRlTDW9tyIwViCyke8Q,0YevRlTDW9tyIwViCyke8Q
107,Boss Bitch,Doja Cat,912889,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k
108,CÓMO SE SIENTE - Remix,Jhay Cortez,911099,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2tFwfmceQa1Y6nRPhYbEtC
109,I Don't Care (with Justin Bieber),Ed Sheeran,906979,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
110,Are You Bored Yet? (feat. Clairo),Wallows,891171,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,57RA3JGafJm5zRtKJiKPIm
111,Bläulich,Apache 207,881203,https://open.spotify.com/track/57tck8MCxkY6tcQC6VhahR,57tck8MCxkY6tcQC6VhahR
112,hot girl bummer,blackbear,879890,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
113,Mariposa,Peach Tree Rascals,879836,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,4ja2gzrNh9VNigzoXfmbwD
114,Some Say - Felix Jaehn Remix,Nea,868287,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,7C1trmcQQ5n5RNy4l6ziCv
115,Tattoo,Rauw Alejandro,864470,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,7na7Bk98usp84FaOJFPv3d
116,Believer,Imagine Dragons,863393,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
117,The Bigger Picture,Lil Baby,858329,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1,44gRhRi2OhEf7moAUj6MD1
118,Physical,Dua Lipa,838210,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,3AzjcOeAmA57TIOr9zF1ZW
119,"The Man, The Myth, The Legend - Interlude",Juice WRLD,837329,https://open.spotify.com/track/0veNpTQFqfmTX0rsJmO2rO,0veNpTQFqfmTX0rsJmO2rO
120,Juice WRLD Speaks From Heaven - Outro,Juice WRLD,825908,https://open.spotify.com/track/2GriTXl7gRSBv1A2IGZtnL,2GriTXl7gRSBv1A2IGZtnL
121,Desce Pro Play (PA PA PA),Mc Zaac,819407,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ,4zGtfOglDBfVUypabBwIjQ
122,Lose Control,MEDUZA,814485,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
123,Jocelyn Flores,XXXTENTACION,811464,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
124,PORFA,Feid,805718,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,4TOmcZvw0gHa7GiXRbcYAW
125,RITMO (Bad Boys For Life),Black Eyed Peas,800322,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc,4NCsrTzgVfsDo8nWyP8PPc
126,Sour Candy (with BLACKPINK),Lady Gaga,786435,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,1IWNylpZ477gIVUDpJL66u
127,SAD!,XXXTENTACION,785551,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
128,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",Ty Dolla $ign,783805,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO,4JB0EAT4BkLShTyTt50FmO
129,Bohemian Rhapsody - 2011 Mix,Queen,780259,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
130,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,779664,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp,1pqnQ41XbfKjaFu6M0eGJp
131,Walk Em Down (feat. Roddy Ricch),NLE Choppa,775439,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,4cSSL3YafYjM3yjgFO1vJg
132,Narcos,Anuel AA,772166,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q,7mcdgAXmb35dakBnfDIv3q
133,7 rings,Ariana Grande,770179,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
134,rockstar (feat. 21 Savage),Post Malone,769419,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
135,All Girls Are The Same,Juice WRLD,767159,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,4VXIryQMWpIdGgYR4TrjT1
136,Bandit (with YoungBoy Never Broke Again),Juice WRLD,766059,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,6Gg1gjgKi2AK4e0qzsR7sd
137,Beautiful People (feat. Khalid),Ed Sheeran,765621,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
138,Shape of You,Ed Sheeran,762715,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
139,Amarillo,J Balvin,759366,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6zEgnpM0qYmHLDnh8WPejL
140,El Efecto,Rauw Alejandro,756346,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,4SJHHpKhcuXwDsCsPqshXj
141,Falling,Harry Styles,756331,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp
142,Wash Us In The Blood,Kanye West,748202,https://open.spotify.com/track/7mEUjhl6aTztdHCrxoTgBG,7mEUjhl6aTztdHCrxoTgBG
143,Happier,Marshmello,743778,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
144,Skechers,DripReport,740789,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,2alc8VZAzDgdAsL2QMk3hu
145,when the party's over,Billie Eilish,730027,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
146,TROLLZ (with Nicki Minaj),6ix9ine,726702,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso,3dVvWnj4D8JGkKvo6Hucso
147,Say You Won't Let Go,James Arthur,723019,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
148,Perfect,Ed Sheeran,720933,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
149,Morado,J Balvin,717267,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,35KmOEIUqAGn02t7n4qaIr
150,Savage,Megan Thee Stallion,712640,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,55CHeLEfn5iJ0IIkgaa4si
151,Jangueo,Alex Rose,711313,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,5m3jpKkgkfoMcym1qjToFg
152,La Difícil,Bad Bunny,708150,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,6NfrH0ANGmgBXyxgV2PeXt
153,PAM,Justin Quiles,706859,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,0eeKDrQxjqNl5bX5VCHDcn
154,OUT WEST (feat. Young Thug),JACKBOYS,703200,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,6gi6y1xwmVszDWkUqab1qw
155,Ransom,Lil Tecca,700782,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,1lOe9qE0vR9zwWQAOk6CoO
156,Monster,Red Velvet - IRENE & SEULGI,697409,https://open.spotify.com/track/6c1QaQHdDhtFMfUkhueuXK,6c1QaQHdDhtFMfUkhueuXK
157,Gangstas,Pop Smoke,691579,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF,1hg3RlqFZXJb5YgRoK9qmF
158,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,683702,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
159,Diosa,Myke Towers,678434,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,3JHpk0DOTOzyh0777JFAky
160,you broke me first,Tate McRae,675890,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,45bE4HXI0AwGZXfZtMp8JR
161,Ballin' (with Roddy Ricch),Mustard,673680,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY
162,Without Me,Halsey,669498,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,6FZDfxM3a3UCqtzo5pxSLZ
163,Ignorantes,Bad Bunny,668580,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,38RIEav39FGi86jppxO0du
164,Jangueo,Anuel AA,667753,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81,7KKh0ujp8agIiCrkiJhf81
165,High Fashion (feat. Mustard),Roddy Ricch,662458,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,07KXEDMj78x68D884wgVEm
166,Tiefschwarz (feat. Samra),Kontra K,651410,https://open.spotify.com/track/7bDSLyTjZ1VjU5kPHTL3Ko,7bDSLyTjZ1VjU5kPHTL3Ko
167,Mood Swings (feat. Lil Tjay),Pop Smoke,651386,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,5rZlwNFl01HqLWBQGryKSm
168,China,Anuel AA,650836,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5,0KkIkfsLEJbrcIhYsCL7L5
169,Old Town Road - Remix,Lil Nas X,646803,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2YpeDb67231RjR0MgVLzsG
170,Moonlight,XXXTENTACION,645388,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,0JP9xo3adEtGSdUEISiszL
171,Riptide,Vance Joy,645354,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,7yq4Qj7cqayVTp3FF9CWbm
172,The Less I Know The Better,Tame Impala,643964,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,6K4t31amVTZDgR3sKmwUJJ
173,Hola - Remix,Dalex,643897,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt
174,Flex (feat. Juice WRLD),Polo G,642103,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz,2QqJTIlGKRLJC3onkavYEz
175,All of Me,John Legend,642066,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,3U4isOIWM3VvDubwSI3y7a
176,YAYA,6ix9ine,638756,https://open.spotify.com/track/6EfBMJQwe2xLgldra6DaYp,6EfBMJQwe2xLgldra6DaYp
