Position,Track Name,Artist,Streams,URL,trackID
1,WAP (feat. Megan Thee Stallion),Cardi B,5992721,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,4Oun2ylbjFKMPTiaSbbCih
2,Mood (feat. iann dior),24kGoldn,5342940,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,3tjFYV6RSFtuktYl3ZtYcq
3,Hawái,Maluma,5082385,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,1yoMvmasuxZfqHEipJhRbp
4,Dynamite,BTS,4081950,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,0t1kP63rueHleOhQkYSXFY
5,Blinding Lights,The Weeknd,3599411,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
6,Watermelon Sugar,Harry Styles,3557011,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
7,Savage Love (Laxed - Siren Beat),Jawsh 685,3485424,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,1xQ6trAsedVPCdbtDAmk0c
8,Laugh Now Cry Later (feat. Lil Durk),Drake,3376864,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,2SAqBLGA283SUiwJ3xOUVI
9,ROCKSTAR (feat. Roddy Ricch),DaBaby,3290376,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7ytR5pFWmSjzHJIeQkgog4
10,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,2738439,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,0PvFJmanyNQMseIFrU708S
11,Ice Cream (with Selena Gomez),BLACKPINK,2732973,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2J4P46vCFm1rPkNkp9pZWX
12,Heather,Conan Gray,2681121,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,4xqrdfXkTW4T0RauPLv3WA
