Position,Track Name,Artist,Streams,URL,trackID
1,Dance Monkey,Tones And I,5905916,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
2,The Box,Roddy Ricch,5819948,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
3,Blinding Lights,The Weeknd,5612409,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,0sf12qNH5qcw8qpgymFOqD
4,Intentions (feat. Quavo),Justin Bieber,4785015,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4umIPjkehX1r7uhmGvXiSV
5,Don't Start Now,Dua Lipa,4508406,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,6WrI0LAC5M1Rw2MnX2ZvEg
6,No Time To Die,Billie Eilish,4443522,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,73SpzrcaHk0RQPFP73vqVR
7,Yummy,Justin Bieber,4088952,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,16wAOAZ2OkqoIDN7TpChjR
8,Falling,Trevor Daniel,3898543,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,4TnjEaWOeW0eKTKIEvJyCa
9,Tusa,KAROL G,3884146,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
10,ROXANNE,Arizona Zervas,3696326,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
11,Life Is Good (feat. Drake),Future,3503461,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,5yY9lUy8nbvjM1Uyo1Uqoc
12,everything i wanted,Billie Eilish,3342216,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
13,Circles,Post Malone,2912488,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
14,Forever (feat. Post Malone & Clever),Justin Bieber,2863512,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,2ZlCGeK30BLRNSPC832pNZ
15,Godzilla (feat. Juice WRLD),Eminem,2862592,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
16,Someone You Loved,Lewis Capaldi,2752088,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
17,Memories,Maroon 5,2738301,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
18,Ignorantes,Bad Bunny,2513925,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct,3wYRLYuO1M88d8woWUIxct
19,bad guy,Billie Eilish,2487660,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
20,Adore You,Harry Styles,2285287,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
21,Señorita,Shawn Mendes,2255557,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
22,Say So,Doja Cat,2236203,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
23,RITMO (Bad Boys For Life),Black Eyed Peas,2205069,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf
24,Before You Go,Lewis Capaldi,2167601,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
25,You should be sad,Halsey,2150020,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,7lidXGPXPYLNThITAOTlkK
26,My Oh My (feat. DaBaby),Camila Cabello,2141142,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3yOlyBJuViE2YSGn3nVE1K
27,Physical,Dua Lipa,2047895,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,5px6upUHM3fhOP621Edp4V
28,Sigues Con El,Dímelo Flow,2043729,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
29,Roses - Imanbek Remix,SAINt JHN,1961138,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
30,To Die For,Sam Smith,1945389,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,2ZTYlnhhV1UAReg7wIGolx
31,Blueberry Faygo,Lil Mosey,1917596,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh,6wJYhPfqk3KGhHRG76WzOh
32,Lose Control,MEDUZA,1824985,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
33,Vete,Bad Bunny,1747773,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,5DxXgozhkPLgrbKFY91w0c
34,Suicidal,YNW Melly,1742510,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,1iSqfoUFnQwV0QW1EfUit8
35,High Fashion (feat. Mustard),Roddy Ricch,1741320,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,07KXEDMj78x68D884wgVEm
36,Ride It,Regard,1722835,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
37,Hola - Remix,Dalex,1687910,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt
38,What A Man Gotta Do,Jonas Brothers,1656439,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,4wNIkl5XGiAACjFBlDWuSd
39,Sunday Best,Surfaces,1639904,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
40,Morado,J Balvin,1622925,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks,3mQ6SLdxxaL52Yte7KF2Ks
41,Keii,Anuel AA,1611315,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs,5eEQCfq7MXQr6aHLNRUZLs
42,I Don't Care (with Justin Bieber),Ed Sheeran,1561015,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
43,What If I Told You That I Love You,Ali Gatie,1557977,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,3cqPu20DGTGUoZtbJH2Dmi
44,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1554901,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
45,Lose You To Love Me,Selena Gomez,1534098,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi
46,hot girl bummer,blackbear,1501065,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
47,Fantasias,Rauw Alejandro,1490640,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,6mAN61JH0dzyZpWslS11jy
48,when the party's over,Billie Eilish,1442541,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
49,BOP,DaBaby,1413540,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN
50,Know Your Worth,Khalid,1404333,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,0TrPqhAMoaKUFLR7iYDokf
51,SUGAR,BROCKHAMPTON,1403627,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,6U0FIYXCQ3TGrk4tFpLrEA
52,Muévelo,Nicky Jam,1394976,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ,4VgYtXCVJ7IbWAZ5ryfvEQ
