Position,Track Name,Artist,Streams,URL,trackID
74,Skechers,DripReport,1069043,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,2alc8VZAzDgdAsL2QMk3hu
75,Flex (feat. Juice WRLD),Polo G,1034041,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz,2QqJTIlGKRLJC3onkavYEz
76,La Jeepeta - Remix,Nio Garcia,1018811,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70,1mohfLaTJtB2RplHLQVM70
77,hot girl bummer,blackbear,1017516,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
78,I Don't Care (with Justin Bieber),Ed Sheeran,1016520,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
79,Relación,Sech,1007139,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,3ZG8N7aWw2meb6UrI5ZmnZ
80,Tattoo,Rauw Alejandro,995715,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,7na7Bk98usp84FaOJFPv3d
81,Lose Control,MEDUZA,994242,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
82,Amarillo,J Balvin,989480,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6zEgnpM0qYmHLDnh8WPejL
83,Shallow,Lady Gaga,970436,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
84,Alright,Kendrick Lamar,928860,https://open.spotify.com/track/0ECs7wpW9157Tk5yBUGbE0,0ECs7wpW9157Tk5yBUGbE0
85,RITMO (Bad Boys For Life),Black Eyed Peas,908840,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf
86,CÓMO SE SIENTE - Remix,Jhay Cortez,891562,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2tFwfmceQa1Y6nRPhYbEtC
87,Daisies,Katy Perry,882033,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,4uqh9bualXNHXXwO2wPorc
88,La Difícil,Bad Bunny,881551,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,6NfrH0ANGmgBXyxgV2PeXt
89,Myron,Lil Uzi Vert,876292,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,56uXDJRCuoS7abX3SkzHKQ
90,"10,000 Hours (with Justin Bieber)",Dan + Shay,864174,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa
91,Ballin' (with Roddy Ricch),Mustard,862161,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY
92,911,Lady Gaga,860993,https://open.spotify.com/track/6qI0MU175Dk2DeoUjlrOpy,6qI0MU175Dk2DeoUjlrOpy
93,Believer,Imagine Dragons,860589,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
94,BELIEVE IT,PARTYNEXTDOOR,860554,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,4HDCLYli2SUdkq9OjmvhSD
95,Ignorantes,Bad Bunny,860375,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,38RIEav39FGi86jppxO0du
96,when the party's over,Billie Eilish,858915,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
97,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,858068,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
98,Diosa,Myke Towers,856727,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,3JHpk0DOTOzyh0777JFAky
99,7 rings,Ariana Grande,850912,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
100,Solitaires (feat. Travis Scott),Future,843918,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF,4kfeRwpq5KUaqTkgi4TbDF
101,Morado,J Balvin,842830,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,35KmOEIUqAGn02t7n4qaIr
102,Know Your Worth,Khalid,841347,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,0TrPqhAMoaKUFLR7iYDokf
103,rockstar (feat. 21 Savage),Post Malone,840483,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
104,This City,Sam Fischer,838305,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,3H3r2nKWa3Yk5gt8xgmsEt
105,Beautiful People (feat. Khalid),Ed Sheeran,835344,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
106,Alice,Lady Gaga,833444,https://open.spotify.com/track/41A89rj3GoMG6ktN37L7PG,41A89rj3GoMG6ktN37L7PG
107,Jocelyn Flores,XXXTENTACION,829385,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
108,Yummy,Justin Bieber,828667,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,16wAOAZ2OkqoIDN7TpChjR
109,SAD!,XXXTENTACION,814137,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
110,El Efecto,Rauw Alejandro,812019,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,4SJHHpKhcuXwDsCsPqshXj
111,Level of Concern,Twenty One Pilots,801392,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8,6xZ4Q2k2ompmDppyeESIY8
112,Si Veo a Tu Mamá,Bad Bunny,799423,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,41wtwzCZkXwpnakmwJ239F
113,PA' ROMPERLA,Bad Bunny,785001,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i,5XqCz18k96K8tx6DAYM97i
114,Ransom,Lil Tecca,782503,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,1lOe9qE0vR9zwWQAOk6CoO
115,Salt,Ava Max,781377,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,7vgv8KZBSo0TPzyIWG9yzV
116,Happier,Marshmello,779810,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
117,Robbery,Juice WRLD,777871,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
118,Say You Won't Let Go,James Arthur,768984,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
119,Shape of You,Ed Sheeran,768217,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
120,Free Woman,Lady Gaga,764074,https://open.spotify.com/track/4L6ihclQPu1hqP9r3WNJjQ,4L6ihclQPu1hqP9r3WNJjQ
121,Falling,Harry Styles,762848,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp
122,China,Anuel AA,762257,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5,0KkIkfsLEJbrcIhYsCL7L5
123,High Fashion (feat. Mustard),Roddy Ricch,761313,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,07KXEDMj78x68D884wgVEm
124,Selfish,Madison Beer,761238,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH,4PV0uE5pZSh44E3NqNNDEH
125,OUT WEST (feat. Young Thug),JACKBOYS,753968,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,6gi6y1xwmVszDWkUqab1qw
126,PAM,Justin Quiles,746224,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,0eeKDrQxjqNl5bX5VCHDcn
127,Bohemian Rhapsody - 2011 Mix,Queen,745731,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
128,Azul,J Balvin,745402,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2lCkncy6bIB0LTMT7kvrD1
129,Without Me,Halsey,740239,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,6FZDfxM3a3UCqtzo5pxSLZ
130,Perfect,Ed Sheeran,738546,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
131,MIDDLE CHILD,J. Cole,736415,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2JvzF1RMd7lE3KmFlsyZD8
132,P2,Lil Uzi Vert,734554,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5,3kW4z2pIj5VY5fLjBrMRL5
133,I’m Ready (with Demi Lovato),Sam Smith,734104,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,1fipvP2zmef6vN2IwXfJhY
134,Bandit (with YoungBoy Never Broke Again),Juice WRLD,732124,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,6Gg1gjgKi2AK4e0qzsR7sd
135,Turks (with Gunna & ft. Travis Scott),NAV,731464,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2,7IMwEtpAiJanqF6vQteZN2
136,It's You,Ali Gatie,726927,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,5DqdesEfbRyOlSS3Tf6c29
137,Hola - Remix,Dalex,725832,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt
138,BYE ME FUI,Bad Bunny,725053,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2,0FktnzDqjClqU6iqOZVEs2
139,Goodbyes (feat. Young Thug),Post Malone,723884,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C,0t3ZvGKlmYmVsDzBJAXK8C
140,Higher Love,Kygo,722770,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,1kKYjjfNYxE0YYgLa7vgVY
141,Lalala,Y2K,717884,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,51Fjme0JiitpyXKuyQiCDo
142,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA,717447,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM,2hDe0Ls5mVqs1XJqv7sbcM
143,Like That (feat. Gucci Mane),Doja Cat,717178,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,4EivmOT13NMpNSfTKn9p4s
144,Like It Is,Kygo,715118,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3,4dyrqiXUcK29hzrL2elqO3
145,In meinem Benz,AK AUSSERKONTROLLE,707600,https://open.spotify.com/track/6BXyD6UUPizpRpA7iOi99r,6BXyD6UUPizpRpA7iOi99r
146,Sigues Con El,Dímelo Flow,706867,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
147,BOP,DaBaby,705337,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN
148,IDK You Yet,Alexander 23,690195,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d,47EWMOElkkbMp5m9SBkx7d
149,Youngblood,5 Seconds of Summer,688035,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2iUXsYOEPhVqEBwsqP70rE
150,Jangueo,Alex Rose,686332,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,5m3jpKkgkfoMcym1qjToFg
151,Bruises,Lewis Capaldi,681012,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,4Of7rzpRpV1mWRbhp5rAqG
152,Sucker,Jonas Brothers,679212,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,22vgEDb5hykfaTwLuskFGD
153,No Idea,Don Toliver,676122,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU,7AzlLxHn24DxjgQX73F9fU
154,Sweet but Psycho,Ava Max,673930,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,25sgk305KZfyuqVBQIahim
155,Airwaves,Pashanim,672141,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD,5CqkgDH8QZjSqqI3HmYxDD
156,No Me Conoce - Remix,Jhay Cortez,669304,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,4R8BJggjosTswLxtkw8V7P
157,July,Noah Cyrus,668912,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,6J2LdBN97cDWn0MLxYh9HB
158,La Santa,Bad Bunny,668812,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK,69vlMrzHwATKzupwNcUPyK
159,Rover (feat. DTG),S1mba,668028,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,4slSrbTK1sNK4I1mDYEthf
160,Lose You To Love Me,Selena Gomez,668004,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi
161,Tak Tiki Tak,Harry Nach,666708,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s,0aCTSZQTlmnjQucALTF00s
162,LA CANCIÓN,J Balvin,665602,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,0fea68AdmYNygeTGI4RC18
163,Get You The Moon (feat. Snøw),Kina,663538,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,4ZLzoOkj0MPWrTLvooIuaa
164,Moonlight,XXXTENTACION,661983,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,0JP9xo3adEtGSdUEISiszL
165,Make You Mine,PUBLIC,661920,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,5iFwAOB2TFkPJk8sMlxP8g
166,Be Alright,Dean Lewis,661896,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,5qrSlOut2rNAWv3ubArkNy
167,Surrender,Natalie Taylor,660540,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6,0ecC8p17cDNlxHXkuYqeR6
168,Wow.,Post Malone,659981,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,7xQAfvXzm3AkraOtGPWIZg
169,Old Town Road - Remix,Lil Nas X,658147,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2YpeDb67231RjR0MgVLzsG
170,Need It,Migos,656762,https://open.spotify.com/track/6mtjo5kIHKlboGE84lf1FJ,6mtjo5kIHKlboGE84lf1FJ
171,Vete,Bad Bunny,655590,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW,2n7ohqg1s68ToAHh4u9mcW
172,In Your Eyes (feat. Alida),Robin Schulz,650962,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,61ZM92T2zaXIVsqncThQzC
173,What A Man Gotta Do,Jonas Brothers,648731,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,4wNIkl5XGiAACjFBlDWuSd
174,All of Me,John Legend,647662,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,3U4isOIWM3VvDubwSI3y7a
175,Broken Glass,Kygo,647229,https://open.spotify.com/track/78ldtCaBRJVp2i91B715L0,78ldtCaBRJVp2i91B715L0
176,Money In The Grave (Drake ft. Rick Ross),Drake,643437,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,5ry2OE6R2zPQFDO85XkgRb
177,"Don't Shoot (feat. Rick Ross, 2 Chainz, Diddy, Fabolous, Wale, DJ Khaled, Swizz Beatz, Yo Gotti, Currensy, Problem, King Pharaoh & TGT)",The Game,642722,https://open.spotify.com/track/53uF5QwHADVXKv383qXnXd,53uF5QwHADVXKv383qXnXd
178,The Less I Know The Better,Tame Impala,640317,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,6K4t31amVTZDgR3sKmwUJJ
179,Na Raba Toma Tapão,Niack,639536,https://open.spotify.com/track/57zQSScHq19ztrMnjWCPBI,57zQSScHq19ztrMnjWCPBI
