Position,Track Name,Artist,Streams,URL,trackID
1,Blinding Lights,The Weeknd,6586353,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,0sf12qNH5qcw8qpgymFOqD
2,Dance Monkey,Tones And I,6331977,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
3,The Box,Roddy Ricch,6060368,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
4,After Hours,The Weeknd,5999269,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v,4ejyZ4uJEXUURcgKp1kP8v
5,Don't Start Now,Dua Lipa,4852509,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,6WrI0LAC5M1Rw2MnX2ZvEg
6,Intentions (feat. Quavo),Justin Bieber,4814678,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4umIPjkehX1r7uhmGvXiSV
7,Tusa,KAROL G,4395076,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
8,No Time To Die,Billie Eilish,4157454,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,73SpzrcaHk0RQPFP73vqVR
9,Yummy,Justin Bieber,3942954,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,16wAOAZ2OkqoIDN7TpChjR
10,Falling,Trevor Daniel,3935077,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,4TnjEaWOeW0eKTKIEvJyCa
11,ROXANNE,Arizona Zervas,3821186,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
12,everything i wanted,Billie Eilish,3279149,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
13,Life Is Good (feat. Drake),Future,3253638,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,5yY9lUy8nbvjM1Uyo1Uqoc
14,Ignorantes,Bad Bunny,3073144,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct,3wYRLYuO1M88d8woWUIxct
15,Circles,Post Malone,3051759,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
16,Someone You Loved,Lewis Capaldi,2932881,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
17,Godzilla (feat. Juice WRLD),Eminem,2837473,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
18,Memories,Maroon 5,2813546,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
19,bad guy,Billie Eilish,2661567,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
20,Say So,Doja Cat,2584060,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
21,Forever (feat. Post Malone & Clever),Justin Bieber,2522261,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,2ZlCGeK30BLRNSPC832pNZ
22,Adore You,Harry Styles,2495588,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
23,ON,BTS,2467528,https://open.spotify.com/track/1iCJrfkx5U4DtmkazBSYVG,1iCJrfkx5U4DtmkazBSYVG
24,ON (Feat. Sia),BTS,2444125,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,3IB5qOeMayvpOdHxYCL5tZ
25,Señorita,Shawn Mendes,2396460,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
26,RITMO (Bad Boys For Life),Black Eyed Peas,2385894,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf
27,Roses - Imanbek Remix,SAINt JHN,2308261,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
28,Before You Go,Lewis Capaldi,2287264,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
29,Sigues Con El,Dímelo Flow,2256854,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
30,You should be sad,Halsey,2244243,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,7lidXGPXPYLNThITAOTlkK
31,Blueberry Faygo,Lil Mosey,2243969,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,22LAwLoDA5b4AaGSkg6bKW
32,Feel Me,Selena Gomez,2218490,https://open.spotify.com/track/6XXYdF6pJR1K3wKvuxmu7n,6XXYdF6pJR1K3wKvuxmu7n
33,Filter,BTS,2217097,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu,0ono6UCNVZ1XqOm6j78Blu
34,My Oh My (feat. DaBaby),Camila Cabello,2192258,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3yOlyBJuViE2YSGn3nVE1K
35,Physical,Dua Lipa,2119563,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,5px6upUHM3fhOP621Edp4V
36,Louder than bombs,BTS,2084847,https://open.spotify.com/track/15xT6IkTumRGbbSim0t11u,15xT6IkTumRGbbSim0t11u
37,UGH!,BTS,2055738,https://open.spotify.com/track/1aKuG1GG76xPLUkjBbQo3W,1aKuG1GG76xPLUkjBbQo3W
38,My Time,BTS,2036026,https://open.spotify.com/track/1TEEi8aHzb4tGcLJdsepb1,1TEEi8aHzb4tGcLJdsepb1
39,Lose Control,MEDUZA,1970972,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
40,To Die For,Sam Smith,1967475,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,2ZTYlnhhV1UAReg7wIGolx
41,Black Swan,BTS,1934399,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,24NuEDgyRIljwSyY0lsr7b
42,00:00 (Zero O’Clock),BTS,1919934,https://open.spotify.com/track/2rk5DdEFF6wJ13Wrwm2sy6,2rk5DdEFF6wJ13Wrwm2sy6
43,Sunday Best,Surfaces,1916319,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
44,Morado,J Balvin,1911065,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks,3mQ6SLdxxaL52Yte7KF2Ks
45,Vete,Bad Bunny,1877009,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,5DxXgozhkPLgrbKFY91w0c
