Position,Track Name,Artist,Streams,URL,trackID
1,ROCKSTAR (feat. Roddy Ricch),DaBaby,5287167,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7ytR5pFWmSjzHJIeQkgog4
2,Savage Love (Laxed - Siren Beat),Jawsh 685,4847209,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,1xQ6trAsedVPCdbtDAmk0c
3,Blinding Lights,The Weeknd,4357126,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
4,Come & Go (with Marshmello),Juice WRLD,4031110,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,7y7w4tl4MaRC2UMEj1mPtr
5,Watermelon Sugar,Harry Styles,3825086,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
6,Roses - Imanbek Remix,SAINt JHN,3571629,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
7,Wishing Well,Juice WRLD,3557337,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,6o3QUC5oAE4g6WxRIFcZtb
8,Breaking Me,Topic,2868799,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,3H7ihDc1dqLriiWXwsc2po
9,Party Girl (Remix),StaySolidRocky,2815598,https://open.spotify.com/track/0XkmeG97T4mtYlWRJcrxec,0XkmeG97T4mtYlWRJcrxec
10,death bed (coffee for your head),Powfu,2759390,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7eJMfftS33KTjuF7lTsMCx
11,Rain On Me (with Ariana Grande),Lady Gaga,2736177,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,7ju97lgwC2rKQ6wwsf9no9
12,Life's A Mess (feat. Halsey),Juice WRLD,2612881,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd,4h5N4KyWZMtpeH9vhXSXjd
13,How You Like That,BLACKPINK,2561727,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,3vAn0qZzdyuHamcrpkfiX3
14,Dance Monkey,Tones And I,2487222,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
15,ily (i love you baby) (feat. Emilee),Surf Mesa,2445288,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,62aP9fBQKYKxi7PDXwcUAS
16,La Jeepeta - Remix,Nio Garcia,2419201,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70,1mohfLaTJtB2RplHLQVM70
17,Toosie Slide,Drake,2405715,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,466cKvZn1j45IpxDdYZqdA
18,Don't Start Now,Dua Lipa,2363379,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,3PfIrDoz19wz7qK7tYeu62
19,Break My Heart,Dua Lipa,2313783,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,017PF4Q3l4DBUiWoXk4OWT
20,Blueberry Faygo,Lil Mosey,2261171,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,22LAwLoDA5b4AaGSkg6bKW
21,Conversations,Juice WRLD,2226643,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,2fZTS0VboxRpF0FdfY7E5P
22,MAMACITA,Black Eyed Peas,2179688,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,24IgCW19L8lXKyFZwzFtD3
23,Righteous,Juice WRLD,2136105,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J,615vw74T1NebV8pKoutm2J
24,Stuck with U (with Justin Bieber),Ariana Grande,2131593,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,4HBZA5flZLE435QTztThqH
25,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,2123035,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,66FgjA5ZQJJuypFG1bc8se
26,Relación,Sech,2083874,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,3ZG8N7aWw2meb6UrI5ZmnZ
