Position,Track Name,Artist,Streams,URL,trackID
1,Dance Monkey,Tones And I,6465937,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
2,The Box,Roddy Ricch,5985431,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
3,Tusa,KAROL G,5190247,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
4,Blinding Lights,The Weeknd,4557057,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,0sf12qNH5qcw8qpgymFOqD
5,Godzilla (feat. Juice WRLD),Eminem,4359898,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
6,ROXANNE,Arizona Zervas,4032236,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
7,Yummy,Justin Bieber,4000916,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,41L3O37CECZt3N7ziG2z7l
8,Life Is Good (feat. Drake),Future,3810985,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,5yY9lUy8nbvjM1Uyo1Uqoc
9,Falling,Trevor Daniel,3686294,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,4TnjEaWOeW0eKTKIEvJyCa
10,Don't Start Now,Dua Lipa,3568701,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,6WrI0LAC5M1Rw2MnX2ZvEg
11,Memories,Maroon 5,3063102,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
12,Circles,Post Malone,2958420,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
13,everything i wanted,Billie Eilish,2924708,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
14,RITMO (Bad Boys For Life),Black Eyed Peas,2667947,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf
15,Someone You Loved,Lewis Capaldi,2571680,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
16,Señorita,Shawn Mendes,2447681,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
17,bad guy,Billie Eilish,2263169,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
18,You should be sad,Halsey,2110620,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,7lidXGPXPYLNThITAOTlkK
19,Sigues Con El,Dímelo Flow,2051703,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
20,Lose You To Love Me,Selena Gomez,2012787,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi
21,My Oh My (feat. DaBaby),Camila Cabello,1977330,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3yOlyBJuViE2YSGn3nVE1K
