Position,Track Name,Artist,Streams,URL,trackID
1,ROCKSTAR (feat. Roddy Ricch),DaBaby,4923188,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7ytR5pFWmSjzHJIeQkgog4
2,Blinding Lights,The Weeknd,4802293,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
3,Rain On Me (with Ariana Grande),Lady Gaga,4692615,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,7ju97lgwC2rKQ6wwsf9no9
4,Roses - Imanbek Remix,SAINt JHN,4066082,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
5,Toosie Slide,Drake,3811179,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,466cKvZn1j45IpxDdYZqdA
6,Sour Candy (with BLACKPINK),Lady Gaga,3486300,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,1IWNylpZ477gIVUDpJL66u
7,death bed (coffee for your head),Powfu,3440975,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7eJMfftS33KTjuF7lTsMCx
8,Don't Start Now,Dua Lipa,2835969,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,3PfIrDoz19wz7qK7tYeu62
9,Dance Monkey,Tones And I,2786205,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
10,THE SCOTTS,THE SCOTTS,2755633,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,39Yp9wwQiSRIDOvrVg7mbk
11,ily (i love you baby) (feat. Emilee),Surf Mesa,2639142,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,62aP9fBQKYKxi7PDXwcUAS
12,Break My Heart,Dua Lipa,2588724,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,017PF4Q3l4DBUiWoXk4OWT
13,Blueberry Faygo,Lil Mosey,2491328,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,22LAwLoDA5b4AaGSkg6bKW
14,Stuck with U (with Justin Bieber),Ariana Grande,2484249,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,4HBZA5flZLE435QTztThqH
15,The Box,Roddy Ricch,2418339,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
16,Supalonely,BENEE,2409392,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw
17,TKN (feat. Travis Scott),ROSALÍA,2306731,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,4w47S36wQGBhGg073q3nt7
18,GOOBA,6ix9ine,2290887,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,4NhDYoQTYCdWHTvlbGVgwo
19,Intentions (feat. Quavo),Justin Bieber,2078394,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4umIPjkehX1r7uhmGvXiSV
20,Watermelon Sugar,Harry Styles,2045007,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
21,Party Girl,StaySolidRocky,2034846,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,5RqR4ZCCKJDcBLIn4sih9l
22,Sunday Best,Surfaces,1973890,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
23,Falling,Trevor Daniel,1948639,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2rRJrJEo19S2J82BDsQ3F7
24,Savage Remix (feat. Beyoncé),Megan Thee Stallion,1941524,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5v4GgrXPMghOnBBLmveLac
25,Someone You Loved,Lewis Capaldi,1916037,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
26,Breaking Me,Topic,1904993,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,3H7ihDc1dqLriiWXwsc2po
27,Say So,Doja Cat,1815003,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
28,Circles,Post Malone,1810136,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
29,Play Date,Melanie Martinez,1726012,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,4DpNNXFMMxQEKl7r0ykkWA
30,Lose Somebody,Kygo,1693652,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,1sgDyuLooyvEML4oHspNza
31,goosebumps,Travis Scott,1686892,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
32,ROXANNE,Arizona Zervas,1679161,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
33,WHATS POPPIN,Jack Harlow,1657827,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM
34,Safaera,Bad Bunny,1649518,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
35,Yo Perreo Sola,Bad Bunny,1638483,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
36,Tusa,KAROL G,1624285,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
37,Life Is Good (feat. Drake),Future,1598983,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,1K5KBOgreBi5fkEHvg5ap3
38,Stupid Love,Lady Gaga,1582004,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt,7yBbV2k2S2uhaQc24NF2xt
39,MAMACITA,Black Eyed Peas,1578799,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q,14wf185UxfNbSy8dwt4r4q
40,Say So (feat. Nicki Minaj),Doja Cat,1560080,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa,11VApNQCWLJdzxWrlmwzUa
41,Be Kind (with Halsey),Marshmello,1546554,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,3Z8FwOEN59mRMxDCtb8N0A
42,Boss Bitch,Doja Cat,1528980,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k
43,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,1504468,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD,4CNcRgjGw1v9VQaTaytdnD
44,SICKO MODE,Travis Scott,1500896,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
45,HIGHEST IN THE ROOM,Travis Scott,1475183,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
46,Before You Go,Lewis Capaldi,1473655,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
47,In Your Eyes,The Weeknd,1436724,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,7szuecWAPwGoV1e5vGu8tl
48,911,Lady Gaga,1386243,https://open.spotify.com/track/6qI0MU175Dk2DeoUjlrOpy,6qI0MU175Dk2DeoUjlrOpy
49,bad guy,Billie Eilish,1376555,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
50,Adore You,Harry Styles,1376163,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
51,Memories,Maroon 5,1369584,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
52,Hasta Que Dios Diga,Anuel AA,1357618,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,06s3QtMJVXw1AJX3UfvZG1
53,Alice,Lady Gaga,1356470,https://open.spotify.com/track/41A89rj3GoMG6ktN37L7PG,41A89rj3GoMG6ktN37L7PG
54,After Party,Don Toliver,1349348,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
55,Señorita,Shawn Mendes,1345225,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
56,If the World Was Ending - feat. Julia Michaels,JP Saxe,1290231,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
57,Rojo,J Balvin,1286316,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi
58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1218017,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
59,Ride It,Regard,1216669,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
60,Free Woman,Lady Gaga,1202376,https://open.spotify.com/track/4L6ihclQPu1hqP9r3WNJjQ,4L6ihclQPu1hqP9r3WNJjQ
61,Favorito,Camilo,1181166,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,0jT8Nl0shPS8115is0wD2Q
62,PORFA,Feid,1121002,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,4TOmcZvw0gHa7GiXRbcYAW
63,Kings & Queens,Ava Max,1118943,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,76nqCfJOcFFWBJN32PAksn
64,Elegí (feat. Dímelo Flow),Rauw Alejandro,1108776,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,50ZC4PM7hywH27RcCfViau
65,Walk Em Down (feat. Roddy Ricch),NLE Choppa,1107413,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,4cSSL3YafYjM3yjgFO1vJg
66,Physical,Dua Lipa,1102327,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,3AzjcOeAmA57TIOr9zF1ZW
67,Godzilla (feat. Juice WRLD),Eminem,1096064,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
68,everything i wanted,Billie Eilish,1092732,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
69,Savage,Megan Thee Stallion,1085828,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,55CHeLEfn5iJ0IIkgaa4si
70,Skechers,DripReport,1065039,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,2alc8VZAzDgdAsL2QMk3hu
71,lovely (with Khalid),Billie Eilish,1057475,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
72,Chicago Freestyle (feat. Giveon),Drake,1041592,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,4wVOKKEHUJxHCFFNUWDn0B
73,Lucid Dreams,Juice WRLD,1027673,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
74,Fun Tonight,Lady Gaga,1019215,https://open.spotify.com/track/6hyQVqfHFvsJDjcmj4qrHf,6hyQVqfHFvsJDjcmj4qrHf
75,Enigma,Lady Gaga,1012258,https://open.spotify.com/track/7JDbfYUHjDzQPFSDh5lzGs,7JDbfYUHjDzQPFSDh5lzGs
76,Sine From Above (with Elton John),Lady Gaga,1011700,https://open.spotify.com/track/0zzsyWc45eUcSjw4FNHxeN,0zzsyWc45eUcSjw4FNHxeN
77,Replay,Lady Gaga,982899,https://open.spotify.com/track/7sKbyYeJnITO1Eh9xd0lKd,7sKbyYeJnITO1Eh9xd0lKd
78,Shallow,Lady Gaga,980254,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
79,Amarillo,J Balvin,968272,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6zEgnpM0qYmHLDnh8WPejL
80,I Don't Care (with Justin Bieber),Ed Sheeran,967400,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
81,hot girl bummer,blackbear,966820,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
82,Plastic Doll,Lady Gaga,963614,https://open.spotify.com/track/3CidPLqWXqgesJlwYVJZdy,3CidPLqWXqgesJlwYVJZdy
83,Righteous,Juice WRLD,963495,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,0OyQns5ayNK2OVaES0Vb8t
84,Tattoo,Rauw Alejandro,957197,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,7na7Bk98usp84FaOJFPv3d
85,Lose Control,MEDUZA,955942,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
86,La Jeepeta - Remix,Nio Garcia,936048,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70,1mohfLaTJtB2RplHLQVM70
87,Chromatica II,Lady Gaga,916253,https://open.spotify.com/track/0oQc0F6KUE7QY7k5TU6bic,0oQc0F6KUE7QY7k5TU6bic
88,Babylon,Lady Gaga,910223,https://open.spotify.com/track/5DttNeiizFqWUON9hZBqTY,5DttNeiizFqWUON9hZBqTY
89,Relación,Sech,896691,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,3ZG8N7aWw2meb6UrI5ZmnZ
