Position,Track Name,Artist,Streams,URL,trackID
93,BLIND (feat. Young Thug),DaBaby,1051770,https://open.spotify.com/track/2T5NBwKRySiCR78vVk08vr,2T5NBwKRySiCR78vVk08vr
94,Robbery,Juice WRLD,1051304,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
95,everything i wanted,Billie Eilish,1051133,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
96,Rags2Riches (feat. ATR Son Son),Rod Wave,1049737,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq,1ENdcyhqdylaLsPVgB83qq
97,lovely (with Khalid),Billie Eilish,1047172,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
98,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,1046690,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,0dZpw3h6KZhcHec61qwevZ
99,Savage Remix (feat. Beyoncé),Megan Thee Stallion,1036824,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5v4GgrXPMghOnBBLmveLac
100,Safaera,Bad Bunny,1033255,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
101,Favorito,Camilo,1024992,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,0jT8Nl0shPS8115is0wD2Q
102,Yo Perreo Sola,Bad Bunny,1023588,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
103,Got It On Me,Pop Smoke,1022549,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,25zlnOAzbVoOzIeXSvQFf1
104,Righteous,Juice WRLD,1017240,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm,5dOxHHMOFAbG3VH23t0xNm
105,Shallow,Lady Gaga,1011236,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
