Position,Track Name,Artist,Streams,URL,trackID
1,WAP (feat. Megan Thee Stallion),Cardi B,6518367,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,4Oun2ylbjFKMPTiaSbbCih
2,Hawái,Maluma,5604343,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,1yoMvmasuxZfqHEipJhRbp
3,Mood (feat. iann dior),24kGoldn,4896383,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,3tjFYV6RSFtuktYl3ZtYcq
4,Dynamite,BTS,4272233,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,0t1kP63rueHleOhQkYSXFY
5,Blinding Lights,The Weeknd,3849819,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
6,Watermelon Sugar,Harry Styles,3717406,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
7,Savage Love (Laxed - Siren Beat),Jawsh 685,3701044,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,1xQ6trAsedVPCdbtDAmk0c
8,ROCKSTAR (feat. Roddy Ricch),DaBaby,3514061,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7ytR5pFWmSjzHJIeQkgog4
9,Laugh Now Cry Later (feat. Lil Durk),Drake,3508655,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,2SAqBLGA283SUiwJ3xOUVI
10,Ice Cream (with Selena Gomez),BLACKPINK,3489165,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2J4P46vCFm1rPkNkp9pZWX
11,Mood Swings (feat. Lil Tjay),Pop Smoke,2582768,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,5rZlwNFl01HqLWBQGryKSm
12,Roses - Imanbek Remix,SAINt JHN,2539816,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,2Wo6QQD1KMDWeFkkjLqwx5
13,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,2496986,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,0PvFJmanyNQMseIFrU708S
14,Heather,Conan Gray,2442898,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,4xqrdfXkTW4T0RauPLv3WA
15,"Ay, DiOs Mío!",KAROL G,2440100,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776,7x4ASXYEKfQBCewcZhK776
16,Breaking Me,Topic,2435181,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,3H7ihDc1dqLriiWXwsc2po
17,Head & Heart (feat. MNEK),Joel Corry,2367473,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,6cx06DFPPHchuUAcTxznu9
18,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,2354688,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,0EhpEsp4L0oRGM0vmeaN5e
19,Come & Go (with Marshmello),Juice WRLD,2137318,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,2Y0wPrPQBrGhoLn14xRYCG
20,Rain On Me (with Ariana Grande),Lady Gaga,2081455,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,7ju97lgwC2rKQ6wwsf9no9
21,La Curiosidad,Jay Wheeler,2075141,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz,4HYDUMY0xSpeBr0AMY9cUz
22,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2052167,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI,2DQNYMRjisN3KAPj1bEwOI
23,Tattoo - Remix with Camilo,Rauw Alejandro,2011481,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S,4ZRrLHqzhGRXYj2qcB4s5S
24,La Jeepeta - Remix,Nio Garcia,2010949,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2,6bvfJf4KjonPMuPfGfy3S2
25,Midnight Sky,Miley Cyrus,1983962,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,27ycaQnQAxaPiyeg3nr2aB
26,Caramelo,Ozuna,1979340,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,3gD4J3RUHy4OUuZ3qAiaiG
27,Dance Monkey,Tones And I,1963842,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
