Position,Track Name,Artist,Streams,URL,trackID
17,Señorita,Shawn Mendes,2684360,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
18,You should be sad,Halsey,2622679,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,7lidXGPXPYLNThITAOTlkK
19,Lose You To Love Me,Selena Gomez,2326356,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi
20,Adore You,Harry Styles,2300355,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
21,Before You Go,Lewis Capaldi,2268364,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
22,My Oh My (feat. DaBaby),Camila Cabello,2258704,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3yOlyBJuViE2YSGn3nVE1K
23,Sigues Con El,Dímelo Flow,2206691,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
24,Suicidal,YNW Melly,2148110,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,1iSqfoUFnQwV0QW1EfUit8
25,Vete,Bad Bunny,2042542,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,5DxXgozhkPLgrbKFY91w0c
26,Rare,Selena Gomez,2038905,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,7HMmFQsKsljwTw8bS7lu19
27,What A Man Gotta Do,Jonas Brothers,1994895,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,4wNIkl5XGiAACjFBlDWuSd
28,Say So,Doja Cat,1972083,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
29,BOP,DaBaby,1965623,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN
30,Ride It,Regard,1931639,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
31,when the party's over,Billie Eilish,1929874,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
32,What If I Told You That I Love You,Ali Gatie,1849957,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,3cqPu20DGTGUoZtbJH2Dmi
33,Good News,Mac Miller,1844926,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY,1DWZUa5Mzf2BwzpHtgbHPY
34,Lose Control,MEDUZA,1840441,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
35,Hola - Remix,Dalex,1818551,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt
36,SUGAR,BROCKHAMPTON,1741165,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,6U0FIYXCQ3TGrk4tFpLrEA
37,Watermelon Sugar,Harry Styles,1732009,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
38,hot girl bummer,blackbear,1731763,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
39,Fantasias,Rauw Alejandro,1728561,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,6mAN61JH0dzyZpWslS11jy
40,Morado,J Balvin,1711589,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks,3mQ6SLdxxaL52Yte7KF2Ks
41,I Don't Care (with Justin Bieber),Ed Sheeran,1711528,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
42,Ballin' (with Roddy Ricch),Mustard,1703209,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1688493,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
44,HIGHEST IN THE ROOM,Travis Scott,1658835,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
45,Ayy Macarena,Tyga,1605126,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,6LcauUZjF1eXQrgqMUecHX
46,lovely (with Khalid),Billie Eilish,1585602,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
47,Muévelo,Nicky Jam,1575584,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ,4VgYtXCVJ7IbWAZ5ryfvEQ
48,Roses - Imanbek Remix,SAINt JHN,1567743,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
49,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1565338,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,6Gg1gjgKi2AK4e0qzsR7sd
50,Black Swan,BTS,1560962,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,24NuEDgyRIljwSyY0lsr7b
51,China,Anuel AA,1559334,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2ksOAxtIxY8yElEWw8RhgK
52,No Idea,Don Toliver,1553228,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,3VyjsVV24RmBIbWJAeUJNu
53,Beautiful People (feat. Khalid),Ed Sheeran,1477958,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
54,High Fashion (feat. Mustard),Roddy Ricch,1464176,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,07KXEDMj78x68D884wgVEm
55,Me Gusta,Shakira,1430972,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a,5Xhqh4lwJPtMUTsdBztN1a
56,"10,000 Hours (with Justin Bieber)",Dan + Shay,1429995,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa
57,Lucid Dreams,Juice WRLD,1410304,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
58,Get Me,Justin Bieber,1398229,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G,6zGPytJiZmFuyVq7RTNO9G
59,If the World Was Ending - feat. Julia Michaels,JP Saxe,1380721,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
60,7 rings,Ariana Grande,1337630,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
61,Whine Up,Nicky Jam,1299417,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0,2pWOMNQJW3g2zmGjP0Vkb0
62,No Me Conoce - Remix,Jhay Cortez,1262017,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,4R8BJggjosTswLxtkw8V7P
63,LA CANCIÓN,J Balvin,1246644,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,0fea68AdmYNygeTGI4RC18
64,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,1242214,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG,2FvD20Z8aoWIePi7PoN8sG
65,Eleven,Khalid,1223611,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74,1ToprX3cpBiXoAe5eNSk74
66,Lalala,Y2K,1219252,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,51Fjme0JiitpyXKuyQiCDo
67,Forever Yours - Avicii Tribute,Kygo,1214675,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf,3o1CUVeHIid49sabk6A6Nf
68,Callaita,Bad Bunny,1199647,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2TH65lNHgvLxCKXM3apjxI
69,Shallow,Lady Gaga,1174802,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
70,Futsal Shuffle 2020,Lil Uzi Vert,1170099,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,2Ec33AVlkTTq8BHFgBTdQs
71,Adicto (with Anuel AA & Ozuna),Tainy,1163073,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,3jbT1Y5MoPwEIpZndDDwVq
72,Old Town Road - Remix,Lil Nas X,1159308,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2YpeDb67231RjR0MgVLzsG
73,Heartless,The Weeknd,1150531,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,57vxBYXtHMk6H1aD29V7PU
74,It's You,Ali Gatie,1147519,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,5DqdesEfbRyOlSS3Tf6c29
75,Goodbyes (Feat. Young Thug),Post Malone,1137824,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,6vBdBCoOhKHiYDDOcorfNo
76,bury a friend,Billie Eilish,1130584,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,4SSnFejRGlZikf02HLewEF
77,VIBEZ,DaBaby,1128753,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,0fySG6A6qLE8IvDpayb5bM
78,Sunday Best,Surfaces,1122162,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
79,How Do You Sleep?,Sam Smith,1120437,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,6b2RcmUt1g9N9mQ3CbjX2Y
80,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1108964,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,4vUmTMuQqjdnvlZmAH61Qk
81,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,1094234,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn,7h0d2h0fUmzbs7zeFigJPn
82,Blanco,J Balvin,1087456,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc,2rc7BkzO8qepMFAxHtOrXc
83,OUT WEST (feat. Young Thug),JACKBOYS,1086004,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,6gi6y1xwmVszDWkUqab1qw
84,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,1070357,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,4QPEwDdOMhY7rNS05mTyMR
85,Without Me,Halsey,1061459,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,6FZDfxM3a3UCqtzo5pxSLZ
86,"Alone, Pt. II",Alan Walker,1059461,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3,0bMbDctzMmTyK2j74j3nF3
87,July,Noah Cyrus,1048348,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,5a6pdCHlWS2ekOOQ70QnAr
88,Those Kinda Nights (feat. Ed Sheeran),Eminem,1047184,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH,0VSzREd1OjEWJ9tXoFHRQH
89,Que Tire Pa Lante,Daddy Yankee,1046849,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1,6RyaV7owmVU6fzEPE17sF1
90,Aventura,Lunay,1045223,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon,37zdqI4r1gswIzczSBkRon
91,Never Seen the Rain,Tones And I,1036353,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV,2grAr8pWMuLWn8ZYEE9wDV
92,Yellow Hearts,Ant Saunders,1033733,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2W4yABdLc4Jnds67Poi5Nl
93,Happier,Marshmello,1023266,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
94,Bruises,Lewis Capaldi,1022346,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,4Of7rzpRpV1mWRbhp5rAqG
95,Ransom,Lil Tecca,1020036,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,1lOe9qE0vR9zwWQAOk6CoO
96,Sucker,Jonas Brothers,1014004,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,22vgEDb5hykfaTwLuskFGD
97,ocean eyes,Billie Eilish,1013200,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2uIX8YMNjGMD7441kqyyNU
98,Bellaquita - Remix,Dalex,1007960,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA,1Xnn1TPyr5h0hpRAT4B4EA
99,Wow.,Post Malone,1000844,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,7xQAfvXzm3AkraOtGPWIZg
100,all the good girls go to hell,Billie Eilish,993649,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,6IRdLKIyS4p7XNiP8r6rsx
101,me & ur ghost,blackbear,988622,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440,4yJiXq86uM56uIfIZgE440
102,Robbery,Juice WRLD,980879,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
103,Believer,Imagine Dragons,976134,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
104,Woah,Lil Baby,972868,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F,598yNsG1JFrGd4n2kMoz7F
105,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,964299,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,07Oz5StQ7GRoygNLaXs2pd
106,Lights Up,Harry Styles,962935,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,4jAIqgrPjKLTY9Gbez25Qb
107,Anyone,Demi Lovato,961807,https://open.spotify.com/track/18ssFhD04lWo1RzpcohnrG,18ssFhD04lWo1RzpcohnrG
108,rockstar (feat. 21 Savage),Post Malone,961743,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
109,Quizas,Rich Music LTD,958981,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe,5Id5B3dxJZhPcV9GzgYZZe
110,Money In The Grave (Drake ft. Rick Ross),Drake,954098,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,5ry2OE6R2zPQFDO85XkgRb
111,Indeciso,Reik,947464,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,59s0s39NFWScuHDbHytI14
112,FML,Arizona Zervas,942449,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf,6lruHh1jF7ezgbLv72xYmf
113,Trampoline (with ZAYN),SHAED,942219,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI,2ez6qvOTHKeI3ss80NGqnI
114,Bohemian Rhapsody - 2011 Mix,Queen,915283,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
115,"Yo x Ti, Tu x Mi",ROSALÍA,913629,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,7BlBVFwvbWvcwNcUarQmjk
116,Shape of You,Ed Sheeran,912230,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
117,wish you were gay,Billie Eilish,907012,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,3Fj47GNK2kUF0uaEDgXLaD
118,Piece Of Your Heart,MEDUZA,903658,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,1DFD5Fotzgn6yYXkYsKiGs
119,"thank u, next",Ariana Grande,900603,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,3e9HZxeyfWwjeyPAMmWSSQ
120,Truth Hurts,Lizzo,892400,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq,3HWzoMvoF3TQfYg4UPszDq
121,SICKO MODE,Travis Scott,886236,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
122,GOODMORNINGTOKYO!,TOKYO’S REVENGE,880400,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp,0Q2n5yzl2XRqYbV77tZNYp
123,Dancing With A Stranger (with Normani),Sam Smith,878463,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,6Qs4SXO9dwPj5GKvVOv8Ki
124,Darkness,Eminem,877864,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d,5SiZJoLXp3WOl3J4C8IK0d
125,Si Te Vas,Sech,877144,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0,6Y4PDQv4XjYjHLeLmvyOt0
126,Blue World,Mac Miller,873785,https://open.spotify.com/track/2hwOoMtWPtTSSn6WHV7Vp5,2hwOoMtWPtTSSn6WHV7Vp5
127,Get You The Moon (feat. Snøw),Kina,871975,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,4ZLzoOkj0MPWrTLvooIuaa
128,Say You Won't Let Go,James Arthur,871705,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
129,i love you,Billie Eilish,870303,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,6CcJMwBtXByIz4zQLzFkKc
130,SAD!,XXXTENTACION,862369,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
131,Sum 2 Prove,Lil Baby,860978,https://open.spotify.com/track/2u3EyuCqqV31woqGvO9LBz,2u3EyuCqqV31woqGvO9LBz
132,Soltera - Remix,Lunay,852661,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z,4t9a07PAghtQMRAIP9FQ7Z
133,Eastside (with Halsey & Khalid),benny blanco,850890,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,7FGq80cy8juXBCD2nrqdWU
134,Hate Me (with Juice WRLD),Ellie Goulding,850190,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,6kls8cSlUyHW2BUOkDJIZE
135,Tutu,Camilo,842640,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,1nocRtwyNPVtGcIJqfgdzZ
136,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,840672,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB,0GQ5bFTVFFKpwNPc7KwQnB
137,Liberdade Provisória,Henrique & Juliano,834920,https://open.spotify.com/track/1vG3YuKRYqPwTmNmYgqkpg,1vG3YuKRYqPwTmNmYgqkpg
138,Sweet but Psycho,Ava Max,834642,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,25sgk305KZfyuqVBQIahim
139,Higher Love,Kygo,830296,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,6oJ6le65B3SEqPwMRNXWjY
140,No Guidance (feat. Drake),Chris Brown,828703,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,6XHVuErjQ4XNm6nDPVCxVX
141,you should see me in a crown,Billie Eilish,826216,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,3XF5xLJHOQQRbWya6hBp7d
142,Jocelyn Flores,XXXTENTACION,820368,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
143,Kein Wort,Juju,820108,https://open.spotify.com/track/1hoLUVBx0ixX3kn0EX0P5n,1hoLUVBx0ixX3kn0EX0P5n
144,Perfect,Ed Sheeran,809881,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
145,Perreo en La Luna,Rich Music LTD,808279,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV,0RDgqtvOHLwcI6yz9bjsZV
146,Break My Stride,Matthew Wilder,806120,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT,1mCsF9Tw4AkIZOjvZbZZdT
147,Graveyard,Halsey,806081,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67,2ufmtcIFdFpuUYBPXK5f67
148,Infeliz,Arcangel,804608,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m,4z6wo6PJG4Fve45OXK6D9m
149,Girls Like You (feat. Cardi B),Maroon 5,801584,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,7fa9MBXhVfQ8P8Df9OEbD8
150,Girl,Myke Towers,796792,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5,43NqTeL8pgBxKHPMiJKUP5
151,goosebumps,Travis Scott,795648,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
152,Falling,Harry Styles,792222,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp
153,Psycho,Red Velvet,786196,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,3CYH422oy1cZNoo0GTG1TK
154,3 Nights,Dominic Fike,783125,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,0uI7yAKUf52Cn7y3sYyjiX
155,Con Altura,ROSALÍA,781130,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2qG5sZ7Si6sdK74qLxedYM
156,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,779298,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m,4ea9w8c4ROqiZpJVhfBA3m
157,Better Now,Post Malone,778629,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,7dt6x5M1jzdTEt8oCbisTK
158,Can We Kiss Forever?,Kina,776047,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,58wyJLv6yH1La9NIZPl3ne
159,EARFQUAKE,"Tyler, The Creator",774053,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,5hVghJ4KaYES3BFUATCYn0
160,Only Human,Jonas Brothers,771561,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,0DiDStADDVh3SvAsoJAFMk
161,Takeaway,The Chainsmokers,770289,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,3g0mEQx3NTanacLseoP0Gw
162,idontwannabeyouanymore,Billie Eilish,769027,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,40T5GIqQ1CegGm2PTEl8Bu
163,If I Can't Have You,Shawn Mendes,769023,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2bT1PH7Cw3J9p3t7nlXCdh
164,I Like Me Better,Lauv,766747,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2P91MQbaiQOfbiz9VqhqKQ
165,Maniac,Conan Gray,766368,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP,7hpJ9tATWb2vztlq99hERP
166,Suge,DaBaby,766254,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2gwkD6igEhQbDQegRCcdoB
167,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,765485,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,6osaMSJh9NguagEDQcZaKx
168,All of Me,John Legend,757138,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,3U4isOIWM3VvDubwSI3y7a
169,MIDDLE CHILD,J. Cole,757047,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2JvzF1RMd7lE3KmFlsyZD8
170,Pa' Olvidarme De Ella,Piso 21,755332,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh,1cVlW9WQiGlFdWUXFdFZGh
171,I.F.L.Y.,Bazzi,753969,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,4a6q8CR2hzLk2plDkSxkfD
172,Unaccommodating (feat. Young M.A),Eminem,753471,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM,0q2vG0UVuy6ajjcpkQHdZM
173,QUE PRETENDES,J Balvin,751634,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,25ZAibhr3bdlMCLmubZDVt
174,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,749471,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6,1ndyl3wJCFs872XZ3ztPk6
175,Talk (feat. Disclosure),Khalid,749469,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,6TqXcAFInzjp0bODyvrWEq
176,High Hopes,Panic! At The Disco,749351,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,1rqqCSm0Qe4I9rUvWncaom
177,Mean It,Lauv,748972,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM,2uiOyiRxtNix52dpeaDQPM
178,Liar,Camila Cabello,748064,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA,073ILU1C3APNRGF66VhtyA
