Position,Track Name,Artist,Streams,URL,trackID
25,La Jeepeta - Remix,Nio Garcia,1931549,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70,1mohfLaTJtB2RplHLQVM70
26,GOOBA,6ix9ine,1829026,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,4NhDYoQTYCdWHTvlbGVgwo
27,Before You Go,Lewis Capaldi,1813866,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
28,Say So,Doja Cat,1779399,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
29,Relación,Sech,1764255,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,3ZG8N7aWw2meb6UrI5ZmnZ
30,TKN (feat. Travis Scott),ROSALÍA,1741651,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,4w47S36wQGBhGg073q3nt7
31,Wash Us In The Blood,Kanye West,1740720,https://open.spotify.com/track/7mEUjhl6aTztdHCrxoTgBG,7mEUjhl6aTztdHCrxoTgBG
32,Falling,Trevor Daniel,1739155,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2rRJrJEo19S2J82BDsQ3F7
33,Sunday Best,Surfaces,1728569,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
34,Savage Remix (feat. Beyoncé),Megan Thee Stallion,1683286,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5v4GgrXPMghOnBBLmveLac
35,Circles,Post Malone,1641573,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
36,In Your Eyes,The Weeknd,1629229,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,7szuecWAPwGoV1e5vGu8tl
37,Play Date,Melanie Martinez,1590466,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,4DpNNXFMMxQEKl7r0ykkWA
38,goosebumps,Travis Scott,1562494,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
39,Hasta Que Dios Diga,Anuel AA,1559501,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,06s3QtMJVXw1AJX3UfvZG1
40,Be Kind (with Halsey),Marshmello,1556617,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,3Z8FwOEN59mRMxDCtb8N0A
41,Tusa,KAROL G,1537282,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
42,Kings & Queens,Ava Max,1500860,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,76nqCfJOcFFWBJN32PAksn
43,Adore You,Harry Styles,1500154,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
44,Lose Somebody,Kygo,1495617,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,1sgDyuLooyvEML4oHspNza
45,Señorita,Shawn Mendes,1475652,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
46,Memories,Maroon 5,1431183,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
47,Caramelo,Ozuna,1422539,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,3gD4J3RUHy4OUuZ3qAiaiG
48,Yo Perreo Sola,Bad Bunny,1419229,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
49,HIGHEST IN THE ROOM,Travis Scott,1404252,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
50,Safaera,Bad Bunny,1334096,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
51,Sour Candy (with BLACKPINK),Lady Gaga,1303454,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,1IWNylpZ477gIVUDpJL66u
52,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1282709,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
53,bad guy,Billie Eilish,1280896,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
54,SICKO MODE,Travis Scott,1279984,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
55,WHATS POPPIN,Jack Harlow,1276077,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM
56,Life Is Good (feat. Drake),Future,1271097,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,1K5KBOgreBi5fkEHvg5ap3
57,ROXANNE,Arizona Zervas,1250045,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
58,Chicago Freestyle (feat. Giveon),Drake,1247383,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,4wVOKKEHUJxHCFFNUWDn0B
59,After Party,Don Toliver,1239846,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
60,Elegí (feat. Dímelo Flow),Rauw Alejandro,1171894,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,50ZC4PM7hywH27RcCfViau
61,We Paid (feat. 42 Dugg),Lil Baby,1140022,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp,6gxKUmycQX7uyMwJcweFjp
62,Ride It,Regard,1138394,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
63,Lucid Dreams,Juice WRLD,1135788,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
64,Rojo,J Balvin,1133023,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi
65,If the World Was Ending - feat. Julia Michaels,JP Saxe,1131120,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
66,Azul,J Balvin,1100789,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2lCkncy6bIB0LTMT7kvrD1
67,GO (feat. Juice WRLD),The Kid LAROI,1099027,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,2t7D3y0jvYjR8IP9Bosyew
68,everything i wanted,Billie Eilish,1097320,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
69,Boss Bitch,Doja Cat,1088899,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k
70,lovely (with Khalid),Billie Eilish,1078419,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
71,PORFA,Feid,1077357,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,4TOmcZvw0gHa7GiXRbcYAW
72,TROLLZ (with Nicki Minaj),6ix9ine,1072333,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso,3dVvWnj4D8JGkKvo6Hucso
73,Secrets,Regard,1069814,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,66W1rVTnEv86dIkFhoiElg
74,Favorito,Camilo,1064106,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,0jT8Nl0shPS8115is0wD2Q
75,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,1060647,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,0dZpw3h6KZhcHec61qwevZ
76,Godzilla (feat. Juice WRLD),Eminem,1046562,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
77,Rover (feat. DTG),S1mba,1037335,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,4slSrbTK1sNK4I1mDYEthf
78,Tak Tiki Tak,Harry Nach,1032102,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz,6Hw21Z5CmEV78jrncFpMwz
79,The Bigger Picture,Lil Baby,1023676,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1,44gRhRi2OhEf7moAUj6MD1
80,Walk Em Down (feat. Roddy Ricch),NLE Choppa,1018216,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,4cSSL3YafYjM3yjgFO1vJg
81,I Don't Care (with Justin Bieber),Ed Sheeran,998235,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
82,Shallow,Lady Gaga,987951,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
83,Physical,Dua Lipa,984727,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,3AzjcOeAmA57TIOr9zF1ZW
84,Some Say - Felix Jaehn Remix,Nea,970421,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,7C1trmcQQ5n5RNy4l6ziCv
85,hot girl bummer,blackbear,965112,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
86,Go Crazy,Chris Brown,960430,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,1IIKrJVP1C9N7iPtG6eOsK
87,Lose Control,MEDUZA,941377,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
88,CÓMO SE SIENTE - Remix,Jhay Cortez,923719,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2tFwfmceQa1Y6nRPhYbEtC
89,La Curiosidad,Jay Wheeler,911797,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz,4HYDUMY0xSpeBr0AMY9cUz
90,Believer,Imagine Dragons,910019,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
91,Stunnin' (feat. Harm Franklin),Curtis Waters,907693,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,2D0dj3hVkRQJCp63cxCPEx
92,Tommy Lee (feat. Post Malone),Tyla Yaweh,881301,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV,5QZKcQDp0tCcvMdyqEciBV
93,Jocelyn Flores,XXXTENTACION,880987,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
94,Savage,Megan Thee Stallion,874847,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,55CHeLEfn5iJ0IIkgaa4si
95,RITMO (Bad Boys For Life),Black Eyed Peas,869076,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc,4NCsrTzgVfsDo8nWyP8PPc
96,Tattoo,Rauw Alejandro,867592,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,7na7Bk98usp84FaOJFPv3d
97,rockstar (feat. 21 Savage),Post Malone,855730,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
98,Righteous,Juice WRLD,854560,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,0OyQns5ayNK2OVaES0Vb8t
99,Skechers,DripReport,851103,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,2alc8VZAzDgdAsL2QMk3hu
100,SAD!,XXXTENTACION,850254,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
101,Amarillo,J Balvin,847446,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6zEgnpM0qYmHLDnh8WPejL
102,7 rings,Ariana Grande,845252,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
103,Djadja (feat. Maluma) - Remix,Aya Nakamura,845026,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt,6AzKhCHOms83jvNVLsz0Bt
104,Beautiful People (feat. Khalid),Ed Sheeran,842522,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
105,Robbery,Juice WRLD,836799,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
106,This City,Sam Fischer,829100,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,3H3r2nKWa3Yk5gt8xgmsEt
107,when the party's over,Billie Eilish,819997,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
108,Falling,Harry Styles,812994,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp
109,Deep End Freestyle,Sleepy Hallow,801573,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O,2AlYncTpVHKwHb55F9lF6O
110,Ballin' (with Roddy Ricch),Mustard,797370,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY
111,Shape of You,Ed Sheeran,796453,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
112,Say You Won't Let Go,James Arthur,791470,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
113,La Difícil,Bad Bunny,790282,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,6NfrH0ANGmgBXyxgV2PeXt
114,Happier,Marshmello,790081,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
115,Desce Pro Play (PA PA PA),Mc Zaac,782931,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ,4zGtfOglDBfVUypabBwIjQ
116,Flex (feat. Juice WRLD),Polo G,781798,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz,2QqJTIlGKRLJC3onkavYEz
117,Perfect,Ed Sheeran,772626,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
118,"10,000 Hours (with Justin Bieber)",Dan + Shay,771214,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa
119,OUT WEST (feat. Young Thug),JACKBOYS,766091,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,6gi6y1xwmVszDWkUqab1qw
120,El Efecto,Rauw Alejandro,766028,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,4SJHHpKhcuXwDsCsPqshXj
121,PAM,Justin Quiles,765849,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,0eeKDrQxjqNl5bX5VCHDcn
122,Stay Gold,BTS,761669,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,0UwQTbq7ZtBJ7v530mpaxP
123,Dior,Pop Smoke,761614,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,79s5XnCN4TJKTVMSmOx8Ep
124,Bohemian Rhapsody - 2011 Mix,Queen,756519,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
125,Morado,J Balvin,749955,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,35KmOEIUqAGn02t7n4qaIr
126,Ransom,Lil Tecca,749408,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,1lOe9qE0vR9zwWQAOk6CoO
127,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,739728,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
128,Ignorantes,Bad Bunny,739438,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,38RIEav39FGi86jppxO0du
129,XXL,Miksu / Macloud,727179,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR,0p3euGPg5LgFeQGC7bBFuR
130,Without Me,Halsey,726530,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,6FZDfxM3a3UCqtzo5pxSLZ
131,High Fashion (feat. Mustard),Roddy Ricch,723234,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,07KXEDMj78x68D884wgVEm
132,Mariposa,Peach Tree Rascals,717844,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,4ja2gzrNh9VNigzoXfmbwD
133,BLACK PARADE,Beyoncé,716604,https://open.spotify.com/track/2qzUpSVI4NnPyWxbXwumTj,2qzUpSVI4NnPyWxbXwumTj
134,Like That (feat. Gucci Mane),Doja Cat,713399,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,4EivmOT13NMpNSfTKn9p4s
135,Bandit (with YoungBoy Never Broke Again),Juice WRLD,713357,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,6Gg1gjgKi2AK4e0qzsR7sd
136,Reggaetonera,Anuel AA,708039,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH,6yVkakCN460KOVol9ZazjH
137,Are You Bored Yet? (feat. Clairo),Wallows,708017,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,57RA3JGafJm5zRtKJiKPIm
138,Yummy,Justin Bieber,706893,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,16wAOAZ2OkqoIDN7TpChjR
139,Daisies,Katy Perry,704808,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,4uqh9bualXNHXXwO2wPorc
140,Prospect (ft. Lil Baby),iann dior,703428,https://open.spotify.com/track/4iHSE5R1U8jf84tRn52xRt,4iHSE5R1U8jf84tRn52xRt
141,Past Life (with Selena Gomez),Trevor Daniel,702407,https://open.spotify.com/track/4P6IttK2PRBjyr3fm0pP7t,4P6IttK2PRBjyr3fm0pP7t
142,Moonlight,XXXTENTACION,699015,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,0JP9xo3adEtGSdUEISiszL
143,Bruises,Lewis Capaldi,698984,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,4Of7rzpRpV1mWRbhp5rAqG
144,Diosa,Myke Towers,696674,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,3JHpk0DOTOzyh0777JFAky
145,Goodbyes (feat. Young Thug),Post Malone,691865,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C,0t3ZvGKlmYmVsDzBJAXK8C
146,All of Me,John Legend,687790,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,3U4isOIWM3VvDubwSI3y7a
147,Youngblood,5 Seconds of Summer,685820,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2iUXsYOEPhVqEBwsqP70rE
148,It's You,Ali Gatie,685161,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,5DqdesEfbRyOlSS3Tf6c29
149,Salt,Ava Max,684224,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,7vgv8KZBSo0TPzyIWG9yzV
150,The Less I Know The Better,Tame Impala,682923,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,6K4t31amVTZDgR3sKmwUJJ
151,Old Town Road - Remix,Lil Nas X,682400,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2YpeDb67231RjR0MgVLzsG
152,BOP,DaBaby,680855,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN
153,Jangueo,Alex Rose,680840,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,5m3jpKkgkfoMcym1qjToFg
154,Lalala,Y2K,679183,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,51Fjme0JiitpyXKuyQiCDo
155,China,Anuel AA,672455,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5,0KkIkfsLEJbrcIhYsCL7L5
156,MORE & MORE,TWICE,672379,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2bAAj29XGc4h1G4oEGYCmg
157,Sweet but Psycho,Ava Max,671070,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,25sgk305KZfyuqVBQIahim
158,Wow.,Post Malone,669672,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,7xQAfvXzm3AkraOtGPWIZg
159,Get You The Moon (feat. Snøw),Kina,667605,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,4ZLzoOkj0MPWrTLvooIuaa
160,All Girls Are The Same,Juice WRLD,662985,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,4VXIryQMWpIdGgYR4TrjT1
161,Si Veo a Tu Mamá,Bad Bunny,662274,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,41wtwzCZkXwpnakmwJ239F
162,21,Polo G,658223,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H,3JKgcAa7r07ocVWcV8bS0H
163,Be Alright,Dean Lewis,657638,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,5qrSlOut2rNAWv3ubArkNy
164,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,657604,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9,7lUdbnz7wsv3C9zzf4WHl9
165,Myron,Lil Uzi Vert,655852,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,56uXDJRCuoS7abX3SkzHKQ
166,Something Just Like This,The Chainsmokers,654238,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,6RUKPb4LETWmmr3iAEQktW
167,Sucker,Jonas Brothers,650743,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,22vgEDb5hykfaTwLuskFGD
168,July,Noah Cyrus,649968,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,6J2LdBN97cDWn0MLxYh9HB
169,Emotionally Scarred,Lil Baby,648815,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm,7ge7BHazYbVKi8qyZUX1Bm
170,I Like Me Better,Lauv,644721,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2P91MQbaiQOfbiz9VqhqKQ
171,LA CANCIÓN,J Balvin,638763,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,0fea68AdmYNygeTGI4RC18
172,Hola - Remix,Dalex,637777,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt
173,Better Now,Post Malone,637344,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,7dt6x5M1jzdTEt8oCbisTK
174,Higher Love,Kygo,633926,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,1kKYjjfNYxE0YYgLa7vgVY
175,"thank u, next",Ariana Grande,633369,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,3e9HZxeyfWwjeyPAMmWSSQ
176,Lose You To Love Me,Selena Gomez,632916,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi
177,High Hopes,Panic! At The Disco,631666,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,1rqqCSm0Qe4I9rUvWncaom
178,IDK You Yet,Alexander 23,629892,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d,47EWMOElkkbMp5m9SBkx7d
179,Surrender,Natalie Taylor,629434,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6,0ecC8p17cDNlxHXkuYqeR6
