Position,Track Name,Artist,Streams,URL,trackID
15,POPSTAR (feat. Drake),DJ Khaled,2677303,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,6EDO9iiTtwNv6waLwa1UUq
16,Ice Cream (with Selena Gomez),BLACKPINK,2640667,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2J4P46vCFm1rPkNkp9pZWX
17,"Ay, DiOs Mío!",KAROL G,2573287,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776,7x4ASXYEKfQBCewcZhK776
18,Heather,Conan Gray,2554789,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,4xqrdfXkTW4T0RauPLv3WA
19,Mood Swings (feat. Lil Tjay),Pop Smoke,2538552,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,5rZlwNFl01HqLWBQGryKSm
20,you broke me first,Tate McRae,2461850,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,45bE4HXI0AwGZXfZtMp8JR
21,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,2410308,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,0EhpEsp4L0oRGM0vmeaN5e
22,La Curiosidad,Jay Wheeler,2275884,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz,4HYDUMY0xSpeBr0AMY9cUz
23,Relación - Remix,Sech,2267697,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl,35UUpTmrcFXNIVIN26ujXl
24,Dance Monkey,Tones And I,2235088,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
25,Come & Go (with Marshmello),Juice WRLD,2162337,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,2Y0wPrPQBrGhoLn14xRYCG
26,Caramelo,Ozuna,2123990,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo,5Jm4w8jmPEBTLjI9vH4fXo
27,La Jeepeta - Remix,Nio Garcia,2115066,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2,6bvfJf4KjonPMuPfGfy3S2
28,Tattoo - Remix with Camilo,Rauw Alejandro,2086136,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S,4ZRrLHqzhGRXYj2qcB4s5S
29,Midnight Sky,Miley Cyrus,1987413,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,27ycaQnQAxaPiyeg3nr2aB
30,Rain On Me (with Ariana Grande),Lady Gaga,1937948,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,7ju97lgwC2rKQ6wwsf9no9
31,Someone You Loved,Lewis Capaldi,1910054,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
32,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,1821153,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp,1pqnQ41XbfKjaFu6M0eGJp
33,Take You Dancing,Jason Derulo,1794958,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,59qrUpoplZxbIZxk6X0Bm3
34,Wishing Well,Juice WRLD,1791732,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,2U5WueTLIK5WJLD7mvDODv
35,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,1774914,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,2MbdDtCv5LUVjYy9RuGTgC
36,death bed (coffee for your head),Powfu,1762135,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7eJMfftS33KTjuF7lTsMCx
37,Before You Go,Lewis Capaldi,1759873,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
38,Go Crazy,Chris Brown,1759152,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,1IIKrJVP1C9N7iPtG6eOsK
39,Don't Start Now,Dua Lipa,1683433,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,3PfIrDoz19wz7qK7tYeu62
40,GREECE (feat. Drake),DJ Khaled,1676140,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad,35RJhm1pEovTBwnNR0zWad
41,Smile (with The Weeknd),Juice WRLD,1655836,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF,6wQlQrTY5mVS8EGaFZVwVF
42,Blueberry Faygo,Lil Mosey,1636451,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,22LAwLoDA5b4AaGSkg6bKW
43,Djadja (feat. Maluma) - Remix,Aya Nakamura,1601708,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g,13vDU8nPsvTGEVTMB8Vw7g
44,Kings & Queens,Ava Max,1592474,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,76nqCfJOcFFWBJN32PAksn
45,Break My Heart,Dua Lipa,1552967,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,017PF4Q3l4DBUiWoXk4OWT
46,Relación,Sech,1517424,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,3ZG8N7aWw2meb6UrI5ZmnZ
47,ily (i love you baby) (feat. Emilee),Surf Mesa,1483442,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,62aP9fBQKYKxi7PDXwcUAS
48,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1480974,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,1H7KnK26kc1YyellpbINEn
49,How You Like That,BLACKPINK,1467578,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,3vAn0qZzdyuHamcrpkfiX3
50,MAMACITA,Black Eyed Peas,1404934,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,24IgCW19L8lXKyFZwzFtD3
51,Stuck with U (with Justin Bieber),Ariana Grande,1398357,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,4HBZA5flZLE435QTztThqH
52,Mi Cuarto,Jerry Di,1396252,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ,6fmQjRuo7XvRFCK2qex5hQ
53,Toosie Slide,Drake,1389585,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,466cKvZn1j45IpxDdYZqdA
54,Circles,Post Malone,1357680,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
55,goosebumps,Travis Scott,1351218,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
56,The Box,Roddy Ricch,1336839,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
57,OK Not To Be OK,Marshmello,1331203,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv,0zzVTGyRrWpQu8Fr28NRAv
58,Mamichula - con Nicki Nicole,Trueno,1330330,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM,4pXW6ZAHBz7ODXTRKklWrM
59,Tusa,KAROL G,1327589,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
60,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA,1300011,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9,6C6mUonH6MNdSg5pw7kOc9
61,Still Don't Know My Name,Labrinth,1285144,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV,6N22FZs2ZhPBYi3b9XPajV
62,Party Girl,StaySolidRocky,1279430,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP,3IJYUaN3tx04S4TYyZHKoP
63,Adore You,Harry Styles,1274902,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
64,Una Locura,Ozuna,1265955,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU,5y7DaS3jAc9eZzcSOoUIwU
65,Señorita,Shawn Mendes,1248069,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
66,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1237424,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
67,Lucid Dreams,Juice WRLD,1221174,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
68,Over Now (with The Weeknd),Calvin Harris,1207141,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR,58AGoOGbwsQMhBbH0eFLRR
69,my ex's best friend (with blackbear),Machine Gun Kelly,1197817,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w,70rFIfYN7lU6iTgUIVP42w
70,Memories,Maroon 5,1195928,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
71,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,1194063,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl,5DoLhdU27owX1NMrKLUbUl
72,HIGHEST IN THE ROOM,Travis Scott,1187122,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
73,Falling,Trevor Daniel,1185223,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2rRJrJEo19S2J82BDsQ3F7
74,SICKO MODE,Travis Scott,1182718,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
75,Robbery,Juice WRLD,1166981,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
76,Mad at Disney,salem ilese,1156246,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,7aGyRfJWtLqgJaZoG9lJhE
77,Electric Love,BØRNS,1146929,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,2GiJYvgVaD2HtM8GqD9EgQ
78,bad guy,Billie Eilish,1129930,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
79,Caramelo - Remix,Ozuna,1099589,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV,67jvGGbJmOmVonlyX3mNkV
80,In Your Eyes,The Weeknd,1092437,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,7szuecWAPwGoV1e5vGu8tl
81,Dior,Pop Smoke,1083371,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,79s5XnCN4TJKTVMSmOx8Ep
82,Oh Juliana,Niack,1078174,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt,4xWzZmX4K1yyrdtRfbUvjt
83,Stunnin' (feat. Harm Franklin),Curtis Waters,1060225,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,2D0dj3hVkRQJCp63cxCPEx
84,Hasta Que Dios Diga,Anuel AA,1053768,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,06s3QtMJVXw1AJX3UfvZG1
85,Shallow,Lady Gaga,1053493,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
86,TKN (feat. Travis Scott),ROSALÍA,1052470,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,4w47S36wQGBhGg073q3nt7
87,Bande organisée,Kofs,1048683,https://open.spotify.com/track/205HNJ73cgpC0LAOnuQiWT,205HNJ73cgpC0LAOnuQiWT
88,ROXANNE,Arizona Zervas,1046186,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
89,Ride It,Regard,1044254,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
90,Intentions (feat. Quavo),Justin Bieber,1041974,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4umIPjkehX1r7uhmGvXiSV
91,Azul,J Balvin,1035980,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2lCkncy6bIB0LTMT7kvrD1
92,Say So,Doja Cat,1033424,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
93,Be Like That - feat. Swae Lee & Khalid,Kane Brown,1016766,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,5f1joOtoMeyppIcJGZQvqJ
94,Don Don,Daddy Yankee,1015574,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt,3kml9ZdpT7UYk1ugkjqOzt
95,lovely (with Khalid),Billie Eilish,1005943,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
96,Secrets,Regard,1003007,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,66W1rVTnEv86dIkFhoiElg
97,Life Is Good (feat. Drake),Future,1002420,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,1K5KBOgreBi5fkEHvg5ap3
98,Favorito,Camilo,998728,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,0jT8Nl0shPS8115is0wD2Q
99,Got It On Me,Pop Smoke,984409,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,25zlnOAzbVoOzIeXSvQFf1
100,THE SCOTTS,THE SCOTTS,980150,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,39Yp9wwQiSRIDOvrVg7mbk
101,Believer,Imagine Dragons,975457,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
102,La Tóxica,Farruko,974609,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv,15OjBeqNX3bShsGYQbteRv
103,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,970638,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9,7lUdbnz7wsv3C9zzf4WHl9
104,cardigan,Taylor Swift,962604,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,4R2kfaDFhslZEMJqAFNpdd
105,Parce (feat. Justin Quiles),Maluma,940529,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ,4RJz8NfIe09gpKMiRUWKhJ
106,my future,Billie Eilish,924402,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,2ygvZOXrIeVL4xZmAWJT2C
107,Sunday Best,Surfaces,923542,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
108,Rojo,J Balvin,923294,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi
109,Lets Link,WhoHeem,918869,https://open.spotify.com/track/0wYOlCybpxFc2azWLyYj0S,0wYOlCybpxFc2azWLyYj0S
110,Despeinada,Ozuna,912024,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC,0JAZWvvqttGFm4UMDsPQXC
111,Be Kind (with Halsey),Marshmello,906441,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,3Z8FwOEN59mRMxDCtb8N0A
112,Jeans,Justin Quiles,906387,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW,3GtnId3Cm1Xa6joCj08nzW
113,Wolves (feat. Post Malone),Big Sean,901748,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ,33gwZOGJWEZ7dRWPqPxBEZ
114,Elegí (feat. Dímelo Flow),Rauw Alejandro,899710,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,50ZC4PM7hywH27RcCfViau
115,Tap In,Saweetie,897005,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD,4Hpib09wXgD84w4uwTPnYD
116,Investe Em Mim,Jonas Esticado,895879,https://open.spotify.com/track/15k1TDabqSEmyXOwMq9RM7,15k1TDabqSEmyXOwMq9RM7
117,If the World Was Ending - feat. Julia Michaels,JP Saxe,889186,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
118,everything i wanted,Billie Eilish,882320,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
119,Madrid,Maluma,879087,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H,19OXtYzrJyCrQvTbfukt4H
120,Del Mar,Ozuna,872660,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8,5cpJFiNwYyWwFLH0V6B3N8
121,Bohemian Rhapsody - 2011 Mix,Queen,868774,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
122,Supalonely,BENEE,868072,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw
123,Falling,Harry Styles,867693,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp
124,I Don't Care (with Justin Bieber),Ed Sheeran,857384,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
125,After Party,Don Toliver,852002,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
126,feel something,Bea Miller,851360,https://open.spotify.com/track/7JDWhC422Gtk1Bq0mL3OTC,7JDWhC422Gtk1Bq0mL3OTC
127,Tick Tock (feat. 24kGoldn),Clean Bandit,842489,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3,27u7t9d7ZQoyjsCROHuZJ3
128,Yo Perreo Sola,Bad Bunny,840858,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
129,Shape of You,Ed Sheeran,838614,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
130,Godzilla (feat. Juice WRLD),Eminem,837235,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
131,GOOBA,6ix9ine,834687,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL,6qiiDtFAJjyEhoZVcf6ovL
132,Jerusalema (feat. Nomcebo Zikode),Master KG,824473,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,2MlOUXmcofMackX3bxfSwi
133,All Girls Are The Same,Juice WRLD,824441,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,4VXIryQMWpIdGgYR4TrjT1
134,Tak Tiki Tak,Harry Nach,823929,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM,7gwwt1IaAWwmB7af0AcuBM
135,7 rings,Ariana Grande,817634,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
136,Jocelyn Flores,XXXTENTACION,816821,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
137,Quiéreme Mientras Se Pueda,Manuel Turizo,811612,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M,34LI7rwi9H8w2S5KTHnv1M
138,rockstar (feat. 21 Savage),Post Malone,811531,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
139,Perfect,Ed Sheeran,808129,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
140,hot girl bummer,blackbear,805271,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9,2mt1IqcFyY1zmYZT8Q3xw9
141,Safaera,Bad Bunny,800555,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
142,Play Date,Melanie Martinez,797111,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,4DpNNXFMMxQEKl7r0ykkWA
143,Say You Won't Let Go,James Arthur,788429,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
144,Hit Different,SZA,786854,https://open.spotify.com/track/7Bar1kLTmsRmH6FCKKMEyU,7Bar1kLTmsRmH6FCKKMEyU
145,Lose Control,MEDUZA,784881,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
146,SAD!,XXXTENTACION,784107,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
147,Jangueo,Alex Rose,781009,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR,1bRpSCFv6P2OUhciByeRYR
148,Blastoff (feat. Juice Wrld & Trippie Redd),Internet Money,777177,https://open.spotify.com/track/2rFsFjq0D9JAmc0APpCO6P,2rFsFjq0D9JAmc0APpCO6P
149,Fuckst mich nur ab,Bonez MC,773051,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6,0y8mJFmm4ogCHnfe0oTuT6
150,Recairei - Ao Vivo,Os Barões Da Pisadinha,770270,https://open.spotify.com/track/71FrGl0XcpL3VId65tB5mg,71FrGl0XcpL3VId65tB5mg
151,Desce Pro Play (PA PA PA),Mc Zaac,769486,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ,4zGtfOglDBfVUypabBwIjQ
152,Ihr Hobby,Bonez MC,765939,https://open.spotify.com/track/4aZfvvgfoSfmSZpfwQYzC0,4aZfvvgfoSfmSZpfwQYzC0
153,WHATS POPPIN,Jack Harlow,762594,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM
154,El Mismo Aire - con Pablo Alborán,Camilo,761950,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,5EbtodsuLbxrFDH6j5avVS
155,Are You Bored Yet? (feat. Clairo),Wallows,761055,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,57RA3JGafJm5zRtKJiKPIm
156,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,759611,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi,2r6OAV3WsYtXuXjvJ1lIDi
157,Máquina do Tempo,Matuê,756700,https://open.spotify.com/track/5oI9blwsXC8AkTWw6wASY8,5oI9blwsXC8AkTWw6wASY8
158,My Window (feat. Lil Wayne),YoungBoy Never Broke Again,747247,https://open.spotify.com/track/7IECs9d4Rrlpa7tiHOCE1w,7IECs9d4Rrlpa7tiHOCE1w
159,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,746533,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,6i7zAdNhzUN2k1HcrBxPHG
160,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,745889,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
161,21,Polo G,745131,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H,3JKgcAa7r07ocVWcV8bS0H
162,Chicago Freestyle (feat. Giveon),Drake,740402,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,4wVOKKEHUJxHCFFNUWDn0B
163,Lose Somebody,Kygo,740212,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,1sgDyuLooyvEML4oHspNza
164,Martin & Gina,Polo G,738304,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ,1VLtjHwRWOVJiE5Py7JxoQ
165,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,737139,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49,0ada5XsQGLPUVbmTCkAP49
166,Someone To You,BANNERS,734660,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr,2f0pn9DkEJwAzXApnFh5cr
167,Alane,Robin Schulz,734294,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,2u6Jm2klS4yvAlbSHlxUwI
168,7 Summers,Morgan Wallen,733392,https://open.spotify.com/track/0tbjiOUl4k492KPdWZS9sy,0tbjiOUl4k492KPdWZS9sy
169,Happier,Marshmello,733207,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
170,+Linda,Dalex,733129,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0,5cBrOhKDyiJF9bPGUHKkG0
171,Beautiful People (feat. Khalid),Ed Sheeran,731386,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
172,Nobody's Love,Maroon 5,730520,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,3kwgqoBqTwoAH4nT29TYrq
173,No Guidance (feat. Drake),Chris Brown,728656,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,6XHVuErjQ4XNm6nDPVCxVX
174,Money Trees,Kendrick Lamar,728639,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4,2HbKqm4o0w5wEeEFXm2sD4
175,Savage Remix (feat. Beyoncé),Megan Thee Stallion,727086,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5v4GgrXPMghOnBBLmveLac
