Position,Track Name,Artist,Streams,URL,trackID
1,positions,Ariana Grande,7625423,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7,7igeByaBM0MgGsgXtNxDJ7
2,Mood (feat. iann dior),24kGoldn,5519426,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,3tjFYV6RSFtuktYl3ZtYcq
3,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,4673607,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,7hxHWCCAIIxFLCzvDgnQHX
4,WAP (feat. Megan Thee Stallion),Cardi B,3982303,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,4Oun2ylbjFKMPTiaSbbCih
5,What You Know Bout Love,Pop Smoke,3821525,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,1tkg4EHVoqnhR6iFEXb60y
6,Dynamite,BTS,3811373,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,0t1kP63rueHleOhQkYSXFY
7,Hawái,Maluma,3685217,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,1yoMvmasuxZfqHEipJhRbp
8,Blinding Lights,The Weeknd,3380325,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
9,Holy (feat. Chance The Rapper),Justin Bieber,3337905,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,5u1n1kITHCxxp8twBcZxWy
10,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,3194405,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,0PvFJmanyNQMseIFrU708S
11,Lonely (with benny blanco),Justin Bieber,3181301,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,4y4spB9m0Q6026KfkAvy9Q
12,Watermelon Sugar,Harry Styles,3072443,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
13,Head & Heart (feat. MNEK),Joel Corry,2981000,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,6cx06DFPPHchuUAcTxznu9
