Position,Track Name,Artist,Streams,URL,trackID
1,Blinding Lights,The Weeknd,5252924,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
2,ROCKSTAR (feat. Roddy Ricch),DaBaby,4717284,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7ytR5pFWmSjzHJIeQkgog4
3,Roses - Imanbek Remix,SAINt JHN,4512557,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
4,Rain On Me (with Ariana Grande),Lady Gaga,3798648,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,7ju97lgwC2rKQ6wwsf9no9
5,Toosie Slide,Drake,3647940,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,466cKvZn1j45IpxDdYZqdA
6,death bed (coffee for your head),Powfu,3452167,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7eJMfftS33KTjuF7lTsMCx
7,Don't Start Now,Dua Lipa,3095303,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,3PfIrDoz19wz7qK7tYeu62
8,Dance Monkey,Tones And I,3049452,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
9,Watermelon Sugar,Harry Styles,3027298,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
10,ily (i love you baby) (feat. Emilee),Surf Mesa,2909230,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,62aP9fBQKYKxi7PDXwcUAS
11,Break My Heart,Dua Lipa,2863155,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,017PF4Q3l4DBUiWoXk4OWT
12,Party Girl,StaySolidRocky,2800720,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,5RqR4ZCCKJDcBLIn4sih9l
13,THE SCOTTS,THE SCOTTS,2685943,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,39Yp9wwQiSRIDOvrVg7mbk
14,Blueberry Faygo,Lil Mosey,2658409,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,22LAwLoDA5b4AaGSkg6bKW
15,Supalonely,BENEE,2556979,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw
16,The Box,Roddy Ricch,2473804,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
17,Stuck with U (with Justin Bieber),Ariana Grande,2433918,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,4HBZA5flZLE435QTztThqH
18,GOOBA,6ix9ine,2403432,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,4NhDYoQTYCdWHTvlbGVgwo
19,Breaking Me,Topic,2368063,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,3H7ihDc1dqLriiWXwsc2po
20,Intentions (feat. Quavo),Justin Bieber,2238496,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4umIPjkehX1r7uhmGvXiSV
21,Savage Remix (feat. Beyoncé),Megan Thee Stallion,2079702,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5v4GgrXPMghOnBBLmveLac
22,Someone You Loved,Lewis Capaldi,2078234,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
23,Sunday Best,Surfaces,2009436,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
24,TKN (feat. Travis Scott),ROSALÍA,2004948,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,4w47S36wQGBhGg073q3nt7
25,Falling,Trevor Daniel,1994255,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2rRJrJEo19S2J82BDsQ3F7
26,MAMACITA,Black Eyed Peas,1949952,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q,14wf185UxfNbSy8dwt4r4q
27,WHATS POPPIN,Jack Harlow,1934898,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,1jaTQ3nqY3oAAYyCTbIvnM
28,Hasta Que Dios Diga,Anuel AA,1933598,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,06s3QtMJVXw1AJX3UfvZG1
29,TROLLZ (with Nicki Minaj),6ix9ine,1875209,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso,3dVvWnj4D8JGkKvo6Hucso
30,Say So,Doja Cat,1861568,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
31,Tusa,KAROL G,1846290,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
32,Circles,Post Malone,1815041,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
33,In Your Eyes,The Weeknd,1804528,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,7szuecWAPwGoV1e5vGu8tl
34,Yo Perreo Sola,Bad Bunny,1784208,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
35,goosebumps,Travis Scott,1750742,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
36,Safaera,Bad Bunny,1715545,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2DEZmgHKAvm41k4J3R2E9Y
37,ROXANNE,Arizona Zervas,1701717,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
38,The Bigger Picture,Lil Baby,1697696,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1,44gRhRi2OhEf7moAUj6MD1
39,Lose Somebody,Kygo,1684098,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,1sgDyuLooyvEML4oHspNza
40,Sour Candy (with BLACKPINK),Lady Gaga,1680851,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,1IWNylpZ477gIVUDpJL66u
41,Play Date,Melanie Martinez,1675577,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,4DpNNXFMMxQEKl7r0ykkWA
42,Life Is Good (feat. Drake),Future,1665757,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,1K5KBOgreBi5fkEHvg5ap3
43,HIGHEST IN THE ROOM,Travis Scott,1608207,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
44,SICKO MODE,Travis Scott,1601300,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h
45,Before You Go,Lewis Capaldi,1592962,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
46,Adore You,Harry Styles,1578474,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
47,Be Kind (with Halsey),Marshmello,1572513,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,3Z8FwOEN59mRMxDCtb8N0A
48,Boss Bitch,Doja Cat,1566612,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k
49,Memories,Maroon 5,1556696,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
50,Señorita,Shawn Mendes,1553058,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
51,La Jeepeta - Remix,Nio Garcia,1456606,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70,1mohfLaTJtB2RplHLQVM70
52,bad guy,Billie Eilish,1448142,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
53,After Party,Don Toliver,1432327,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,527k23H0A4Q0UJN3vGs0Da
54,Rojo,J Balvin,1431424,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,380HmhwTE2NJgawn1NwkXi
55,Kings & Queens,Ava Max,1430410,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,76nqCfJOcFFWBJN32PAksn
56,Relación,Sech,1423735,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,3ZG8N7aWw2meb6UrI5ZmnZ
57,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,DaBaby,1402564,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh,4Aykm3xrOFSHrAnv80KUhh
58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1359625,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
59,Elegí (feat. Dímelo Flow),Rauw Alejandro,1327209,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,50ZC4PM7hywH27RcCfViau
60,PORFA,Feid,1322163,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,4TOmcZvw0gHa7GiXRbcYAW
61,Favorito,Camilo,1318159,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,0jT8Nl0shPS8115is0wD2Q
62,Ride It,Regard,1288794,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
63,Tommy Lee (feat. Post Malone),Tyla Yaweh,1247615,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV,5QZKcQDp0tCcvMdyqEciBV
64,Chicago Freestyle (feat. Giveon),Drake,1180500,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,4wVOKKEHUJxHCFFNUWDn0B
65,Walk Em Down (feat. Roddy Ricch),NLE Choppa,1174909,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg,4cSSL3YafYjM3yjgFO1vJg
66,Secrets,Regard,1144196,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,66W1rVTnEv86dIkFhoiElg
67,Physical,Dua Lipa,1142072,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,3AzjcOeAmA57TIOr9zF1ZW
68,Say So (feat. Nicki Minaj),Doja Cat,1137613,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa,11VApNQCWLJdzxWrlmwzUa
69,Godzilla (feat. Juice WRLD),Eminem,1124682,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
70,everything i wanted,Billie Eilish,1120750,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
71,GO (feat. Juice WRLD),The Kid LAROI,1115685,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew,2t7D3y0jvYjR8IP9Bosyew
72,If the World Was Ending - feat. Julia Michaels,JP Saxe,1114689,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2kJwzbxV2ppxnQoYw4GLBZ
73,Tak Tiki Tak,Harry Nach,1109815,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s,0aCTSZQTlmnjQucALTF00s
74,Tattoo,Rauw Alejandro,1101810,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d,7na7Bk98usp84FaOJFPv3d
75,Lucid Dreams,Juice WRLD,1100902,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,285pBltuF7vW8TeWk8hdRR
76,Deep End Freestyle,Sleepy Hallow,1083884,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O,2AlYncTpVHKwHb55F9lF6O
77,Lose Control,MEDUZA,1083656,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
78,lovely (with Khalid),Billie Eilish,1080860,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
79,Shallow,Lady Gaga,1077639,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B
80,I Don't Care (with Justin Bieber),Ed Sheeran,1071661,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
81,Savage,Megan Thee Stallion,1059115,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,55CHeLEfn5iJ0IIkgaa4si
82,Rover (feat. DTG),S1mba,1057147,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,4slSrbTK1sNK4I1mDYEthf
83,hot girl bummer,blackbear,1054618,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
84,Skechers,DripReport,1039359,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,2alc8VZAzDgdAsL2QMk3hu
85,Amarillo,J Balvin,1029042,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,6zEgnpM0qYmHLDnh8WPejL
86,CÓMO SE SIENTE - Remix,Jhay Cortez,1015733,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2tFwfmceQa1Y6nRPhYbEtC
87,RITMO (Bad Boys For Life),Black Eyed Peas,1004738,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf
88,Azul,J Balvin,1004021,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2lCkncy6bIB0LTMT7kvrD1
89,Make It Rain,Pop Smoke,1001581,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj,4TgHt7vKCimpywaiKfl0uj
90,La Difícil,Bad Bunny,952946,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,6NfrH0ANGmgBXyxgV2PeXt
91,Diosa,Myke Towers,928013,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky,3JHpk0DOTOzyh0777JFAky
92,Righteous,Juice WRLD,922331,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,0OyQns5ayNK2OVaES0Vb8t
93,Morado,J Balvin,919944,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,35KmOEIUqAGn02t7n4qaIr
94,Shotta Flow 5,NLE Choppa,919837,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8,1orjH4IkSH9VrWmRCToKV8
95,Savage Love (Laxed - Siren Beat),Jawsh 685,908300,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,1xQ6trAsedVPCdbtDAmk0c
96,Bohemian Rhapsody - 2011 Mix,Queen,904392,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,4u7EnebtmKWzUH433cf5Qv
97,Believer,Imagine Dragons,897335,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,0pqnGHJpmpxLKifKRmU6WP
98,El Efecto,Rauw Alejandro,895298,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,4SJHHpKhcuXwDsCsPqshXj
99,rockstar (feat. 21 Savage),Post Malone,890470,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,0e7ipj03S05BNilyu5bRzt
100,Ignorantes,Bad Bunny,884394,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,38RIEav39FGi86jppxO0du
101,7 rings,Ariana Grande,882765,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,6ocbgoVGwYJhOv1GgI9NsF
102,Ballin' (with Roddy Ricch),Mustard,879214,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY
103,Djomb - Bien ou quoi,Bosh,873438,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48,0KBwGCY9RYD9t2zjeW4h48
104,Know Your Worth,Khalid,869390,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,0TrPqhAMoaKUFLR7iYDokf
105,Beautiful People (feat. Khalid),Ed Sheeran,867792,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
106,Some Say - Felix Jaehn Remix,Nea,862767,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,7C1trmcQQ5n5RNy4l6ziCv
107,Caramelo,Ozuna,861912,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,3gD4J3RUHy4OUuZ3qAiaiG
108,Shape of You,Ed Sheeran,855837,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,7qiZfU4dY1lWllzX7mPBI3
109,PAM,Justin Quiles,843033,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,0eeKDrQxjqNl5bX5VCHDcn
110,MORE & MORE,TWICE,834879,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2bAAj29XGc4h1G4oEGYCmg
111,"10,000 Hours (with Justin Bieber)",Dan + Shay,833221,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa
112,China,Anuel AA,830105,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5,0KkIkfsLEJbrcIhYsCL7L5
113,Si Veo a Tu Mamá,Bad Bunny,829464,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,41wtwzCZkXwpnakmwJ239F
114,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,828423,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
115,Salt,Ava Max,827140,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV,7vgv8KZBSo0TPzyIWG9yzV
116,Happier,Marshmello,826008,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
117,Yummy,Justin Bieber,824665,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,16wAOAZ2OkqoIDN7TpChjR
118,Hola - Remix,Dalex,818773,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt
119,This City,Sam Fischer,813064,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,3H3r2nKWa3Yk5gt8xgmsEt
120,Jangueo,Alex Rose,812360,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,5m3jpKkgkfoMcym1qjToFg
121,Go Crazy,Chris Brown,809145,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,1IIKrJVP1C9N7iPtG6eOsK
122,Na Raba Toma Tapão,Niack,807315,https://open.spotify.com/track/57zQSScHq19ztrMnjWCPBI,57zQSScHq19ztrMnjWCPBI
123,when the party's over,Billie Eilish,806191,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
124,PA' ROMPERLA,Bad Bunny,801110,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i,5XqCz18k96K8tx6DAYM97i
125,Perfect,Ed Sheeran,800730,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
126,Stupid Love,Lady Gaga,799071,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt,7yBbV2k2S2uhaQc24NF2xt
127,SAD!,XXXTENTACION,795865,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
128,Robbery,Juice WRLD,795774,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,6Hj9jySrnFppAI0sEMCZpJ
129,Jocelyn Flores,XXXTENTACION,795227,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
130,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,792010,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD,4CNcRgjGw1v9VQaTaytdnD
131,Ransom,Lil Tecca,790115,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,1lOe9qE0vR9zwWQAOk6CoO
132,Daisies,Katy Perry,782134,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,4uqh9bualXNHXXwO2wPorc
133,OUT WEST (feat. Young Thug),JACKBOYS,777753,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,6gi6y1xwmVszDWkUqab1qw
134,High Fashion (feat. Mustard),Roddy Ricch,774161,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,07KXEDMj78x68D884wgVEm
135,Falling,Harry Styles,773922,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,1ZMiCix7XSAbfAJlEZWMCp
136,Higher Love,Kygo,765674,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,1kKYjjfNYxE0YYgLa7vgVY
137,Sigues Con El,Dímelo Flow,762019,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
138,Say You Won't Let Go,James Arthur,761318,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
139,Myron,Lil Uzi Vert,748862,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,56uXDJRCuoS7abX3SkzHKQ
140,Goodbyes (feat. Young Thug),Post Malone,746539,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C,0t3ZvGKlmYmVsDzBJAXK8C
141,Old Town Road - Remix,Lil Nas X,746167,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2YpeDb67231RjR0MgVLzsG
142,No Me Conoce - Remix,Jhay Cortez,743608,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,4R8BJggjosTswLxtkw8V7P
143,Lalala,Y2K,741838,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,51Fjme0JiitpyXKuyQiCDo
144,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,738920,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,0dZpw3h6KZhcHec61qwevZ
145,Bandit (with YoungBoy Never Broke Again),Juice WRLD,738657,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,6Gg1gjgKi2AK4e0qzsR7sd
146,BOP,DaBaby,738280,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN
147,Emotionally Scarred,Lil Baby,734851,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm,7ge7BHazYbVKi8qyZUX1Bm
148,Dior,Pop Smoke,733389,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep,79s5XnCN4TJKTVMSmOx8Ep
149,El Efecto - Remix,Rauw Alejandro,729853,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv,74j34STf8L6uADnTN69ohv
150,In Your Eyes (feat. Alida),Robin Schulz,724899,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,61ZM92T2zaXIVsqncThQzC
