Position,Track Name,Artist,Streams,URL,trackID
1,Dance Monkey,Tones And I,6371985,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
2,The Box,Roddy Ricch,6366584,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
3,Blinding Lights,The Weeknd,5571129,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,0sf12qNH5qcw8qpgymFOqD
4,Tusa,KAROL G,4518022,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
5,Don't Start Now,Dua Lipa,4513928,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,6WrI0LAC5M1Rw2MnX2ZvEg
6,Yummy,Justin Bieber,4149303,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,41L3O37CECZt3N7ziG2z7l
7,Falling,Trevor Daniel,4091771,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,4TnjEaWOeW0eKTKIEvJyCa
8,Godzilla (feat. Juice WRLD),Eminem,4003819,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,7FIWs0pqAYbP91WWM0vlTQ
9,Life Is Good (feat. Drake),Future,4000110,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,5yY9lUy8nbvjM1Uyo1Uqoc
10,ROXANNE,Arizona Zervas,3883136,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,696DnlkuDOXcMAnKlTgXXK
11,everything i wanted,Billie Eilish,3616506,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ
12,Memories,Maroon 5,3199089,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2b8fOow8UzyDFAE27YhOZM
13,Circles,Post Malone,3180753,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
14,Someone You Loved,Lewis Capaldi,2877644,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
15,bad guy,Billie Eilish,2707268,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2Fxmhks0bxGSBdJ92vM42m
16,RITMO (Bad Boys For Life),Black Eyed Peas,2692143,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,6cy3ki60hLwimwIje7tALf
17,Señorita,Shawn Mendes,2576977,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,6v3KW9xbzN5yKLt9YKDYA2
18,Physical,Dua Lipa,2361738,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,5px6upUHM3fhOP621Edp4V
19,You should be sad,Halsey,2361738,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,7lidXGPXPYLNThITAOTlkK
20,Adore You,Harry Styles,2319784,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,3jjujdWJ72nww5eGnfs2E7
21,Before You Go,Lewis Capaldi,2244891,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
22,Sigues Con El,Dímelo Flow,2192912,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3,7sQKy5vlPQllr0k9IjYJv3
23,My Oh My (feat. DaBaby),Camila Cabello,2177888,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,3yOlyBJuViE2YSGn3nVE1K
24,Lose You To Love Me,Selena Gomez,2134164,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi
25,Say So,Doja Cat,2073590,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
26,Suicidal,YNW Melly,2013464,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,1iSqfoUFnQwV0QW1EfUit8
27,Vete,Bad Bunny,1957775,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c,5DxXgozhkPLgrbKFY91w0c
28,Ride It,Regard,1883067,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2tnVG71enUj33Ic2nFN6kZ
29,Lose Control,MEDUZA,1858889,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,7CHi4DtfK4heMlQaudCuHK
30,What A Man Gotta Do,Jonas Brothers,1816882,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,4wNIkl5XGiAACjFBlDWuSd
31,Rare,Selena Gomez,1814420,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,7HMmFQsKsljwTw8bS7lu19
32,Hola - Remix,Dalex,1810077,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt,5stPVcRqb4qixbafP9e8lt
33,Morado,J Balvin,1745786,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks,3mQ6SLdxxaL52Yte7KF2Ks
34,Roses - Imanbek Remix,SAINt JHN,1728423,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
35,BOP,DaBaby,1701769,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,6Ozh9Ok6h4Oi1wUSLtBseN
36,What If I Told You That I Love You,Ali Gatie,1692555,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,3cqPu20DGTGUoZtbJH2Dmi
37,SUGAR,BROCKHAMPTON,1691669,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,6U0FIYXCQ3TGrk4tFpLrEA
38,I Don't Care (with Justin Bieber),Ed Sheeran,1685632,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,0hVXuCcriWRGvwMV1r5Yn9
39,Ballin' (with Roddy Ricch),Mustard,1682304,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,3QzAOrNlsabgbMwlZt7TAY
40,Fantasias,Rauw Alejandro,1642243,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy,6mAN61JH0dzyZpWslS11jy
41,hot girl bummer,blackbear,1641158,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
42,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1639269,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,0RiRZpuVRbi7oqRdSMwhQY
43,Me Gusta,Shakira,1612748,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a,5Xhqh4lwJPtMUTsdBztN1a
44,when the party's over,Billie Eilish,1592650,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
45,HIGHEST IN THE ROOM,Travis Scott,1564160,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,3eekarcy7kvN4yt5ZFzltW
46,Muévelo,Nicky Jam,1563555,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ,4VgYtXCVJ7IbWAZ5ryfvEQ
47,High Fashion (feat. Mustard),Roddy Ricch,1560915,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,07KXEDMj78x68D884wgVEm
48,Ayy Macarena,Tyga,1500426,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,6LcauUZjF1eXQrgqMUecHX
49,China,Anuel AA,1477973,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2ksOAxtIxY8yElEWw8RhgK
50,Good News,Mac Miller,1461923,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY,1DWZUa5Mzf2BwzpHtgbHPY
51,"10,000 Hours (with Justin Bieber)",Dan + Shay,1445081,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa
52,Beautiful People (feat. Khalid),Ed Sheeran,1423060,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,70eFcWOvlMObDhURTqT4Fv
53,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1412141,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,6Gg1gjgKi2AK4e0qzsR7sd
54,No Idea,Don Toliver,1406112,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,3VyjsVV24RmBIbWJAeUJNu
55,lovely (with Khalid),Billie Eilish,1381623,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4
56,Get Me,Justin Bieber,1380205,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G,6zGPytJiZmFuyVq7RTNO9G
