Position,Track Name,Artist,Streams,URL,trackID
1,Mood (feat. iann dior),24kGoldn,5165255,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,4362794,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,7hxHWCCAIIxFLCzvDgnQHX
3,WAP (feat. Megan Thee Stallion),Cardi B,3996566,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,4Oun2ylbjFKMPTiaSbbCih
4,Dynamite,BTS,3759045,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,0t1kP63rueHleOhQkYSXFY
5,Hawái,Maluma,3671227,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,1yoMvmasuxZfqHEipJhRbp
6,What You Know Bout Love,Pop Smoke,3473592,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,1tkg4EHVoqnhR6iFEXb60y
7,Blinding Lights,The Weeknd,3282224,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
8,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,3238044,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,0PvFJmanyNQMseIFrU708S
9,Holy (feat. Chance The Rapper),Justin Bieber,3043807,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,5u1n1kITHCxxp8twBcZxWy
10,Watermelon Sugar,Harry Styles,2995130,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
11,Head & Heart (feat. MNEK),Joel Corry,2685090,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,6cx06DFPPHchuUAcTxznu9
12,you broke me first,Tate McRae,2614617,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,45bE4HXI0AwGZXfZtMp8JR
13,Laugh Now Cry Later (feat. Lil Durk),Drake,2563606,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,2SAqBLGA283SUiwJ3xOUVI
14,ROCKSTAR (feat. Roddy Ricch),DaBaby,2470721,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7ytR5pFWmSjzHJIeQkgog4
15,Relación - Remix,Sech,2405073,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl,35UUpTmrcFXNIVIN26ujXl
16,Heather,Conan Gray,2305291,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,4xqrdfXkTW4T0RauPLv3WA
17,Wonder,Shawn Mendes,2289404,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,5KCbr5ndeby4y4ggthdiAb
18,Savage Love (Laxed - Siren Beat),Jawsh 685,2270065,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,1xQ6trAsedVPCdbtDAmk0c
19,Lovesick Girls,BLACKPINK,2206587,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,4Ws314Ylb27BVsvlZOy30C
20,Dreams - 2004 Remaster,Fleetwood Mac,2182141,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,0ofHAoxe9vBkTCp2UQIavz
21,Put Your Records On,Ritt Momney,2131046,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,6AGOKlMZWLCaEJGnaROtF9
22,Ice Cream (with Selena Gomez),BLACKPINK,2099925,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,4JUPEh2DVSXFGExu4Uxevz
23,Roses - Imanbek Remix,SAINt JHN,2012048,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,2Wo6QQD1KMDWeFkkjLqwx5
24,Someone You Loved,Lewis Capaldi,1983185,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
25,La Curiosidad,Jay Wheeler,1966220,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz,4HYDUMY0xSpeBr0AMY9cUz
26,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,1951724,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,0EhpEsp4L0oRGM0vmeaN5e
27,Vida de Rico,Camilo,1926678,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F,73nAK3HgQK8dak83Y2WQ8F
28,La Tóxica,Farruko,1926267,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv,15OjBeqNX3bShsGYQbteRv
29,POPSTAR (feat. Drake),DJ Khaled,1879539,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,6EDO9iiTtwNv6waLwa1UUq
30,Breaking Me,Topic,1878450,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,3H7ihDc1dqLriiWXwsc2po
31,Take You Dancing,Jason Derulo,1833458,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3,59qrUpoplZxbIZxk6X0Bm3
32,"Ay, DiOs Mío!",KAROL G,1806370,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776,7x4ASXYEKfQBCewcZhK776
33,Before You Go,Lewis Capaldi,1797572,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2gMXnyrvIjhVBUZwvLZDMP
34,Se Te Nota (with Guaynaa),Lele Pons,1756323,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu,11EnQRgRMJwMAesfkB5pnu
35,Dance Monkey,Tones And I,1752903,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
36,Mood Swings (feat. Lil Tjay),Pop Smoke,1734000,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm,5rZlwNFl01HqLWBQGryKSm
37,Despeinada,Ozuna,1695183,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC,0JAZWvvqttGFm4UMDsPQXC
38,Come & Go (with Marshmello),Juice WRLD,1683394,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG,2Y0wPrPQBrGhoLn14xRYCG
39,How You Like That,BLACKPINK,1668417,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,4SFknyjLcyTLJFPKD2m96o
40,Midnight Sky,Miley Cyrus,1639928,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,27ycaQnQAxaPiyeg3nr2aB
41,La Jeepeta - Remix,Nio Garcia,1613923,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2,6bvfJf4KjonPMuPfGfy3S2
42,Tattoo - Remix with Camilo,Rauw Alejandro,1589324,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S,4ZRrLHqzhGRXYj2qcB4s5S
43,death bed (coffee for your head),Powfu,1560644,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7eJMfftS33KTjuF7lTsMCx
44,Una Locura,Ozuna,1555461,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU,5y7DaS3jAc9eZzcSOoUIwU
45,Don't Start Now,Dua Lipa,1529381,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,3PfIrDoz19wz7qK7tYeu62
46,Wishing Well,Juice WRLD,1500332,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv,2U5WueTLIK5WJLD7mvDODv
47,Bet You Wanna (feat. Cardi B),BLACKPINK,1490857,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,7iAgNZdotu40NwtoIWJHFe
48,Mr. Right Now (feat. Drake),21 Savage,1464956,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj,4Q34FP1AT7GEl9oLgNtiWj
49,Caramelo,Ozuna,1428594,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo,5Jm4w8jmPEBTLjI9vH4fXo
50,Mi Cuarto,Jerry Di,1407315,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ,6fmQjRuo7XvRFCK2qex5hQ
51,Pretty Savage,BLACKPINK,1396527,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,1XnpzbOGptRwfJhZgLbmSr
52,Jeans,Justin Quiles,1371421,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW,3GtnId3Cm1Xa6joCj08nzW
53,my ex's best friend (with blackbear),Machine Gun Kelly,1353037,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl,7kDUspsoYfLkWnZR7qwHZl
54,Rain On Me (with Ariana Grande),Lady Gaga,1331852,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,7ju97lgwC2rKQ6wwsf9no9
