Position,Track Name,Artist,Streams,URL,trackID
1,Blinding Lights,The Weeknd,4975531,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
2,GOOBA,6ix9ine,4456057,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,4NhDYoQTYCdWHTvlbGVgwo
3,Roses - Imanbek Remix,SAINt JHN,4344013,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,24Yi9hE78yPEbZ4kxyoXAI
4,Toosie Slide,Drake,4119023,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,466cKvZn1j45IpxDdYZqdA
5,Stuck with U (with Justin Bieber),Ariana Grande,4110322,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,4HBZA5flZLE435QTztThqH
6,THE SCOTTS,THE SCOTTS,4024621,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,39Yp9wwQiSRIDOvrVg7mbk
7,ROCKSTAR (feat. Roddy Ricch),DaBaby,4012477,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7ytR5pFWmSjzHJIeQkgog4
8,death bed (coffee for your head),Powfu,3728376,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,7eJMfftS33KTjuF7lTsMCx
9,Don't Start Now,Dua Lipa,3272896,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,3PfIrDoz19wz7qK7tYeu62
10,BYE ME FUI,Bad Bunny,3009829,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2,0FktnzDqjClqU6iqOZVEs2
11,PA' ROMPERLA,Bad Bunny,2953078,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i,5XqCz18k96K8tx6DAYM97i
12,The Box,Roddy Ricch,2899865,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,0nbXyq5TXYPCO7pr3N8S4I
13,Dance Monkey,Tones And I,2893990,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1rgnBhdG2JDFTbYkYRZAku
14,Blueberry Faygo,Lil Mosey,2891131,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,22LAwLoDA5b4AaGSkg6bKW
15,Supalonely,BENEE,2691975,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,4nK5YrxbMGZstTLbvj6Gxw
16,Say So,Doja Cat,2651135,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,3Dv1eDb0MEgF93GpLXlucZ
17,Break My Heart,Dua Lipa,2639580,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,017PF4Q3l4DBUiWoXk4OWT
18,MÁS DE UNA CITA,Bad Bunny,2639076,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL,4EJHKSnHENfjOxXWryyNtL
19,CANCIÓN CON YANDEL,Yandel,2561376,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R,3pm4XtcsRIFFtH2UErk62R
20,BAD CON NICKY,Bad Bunny,2506957,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI,5bmSver2b3ZXyuyLKtgnFI
21,CÓMO SE SIENTE - Remix,Jhay Cortez,2370986,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2tFwfmceQa1Y6nRPhYbEtC
22,Intentions (feat. Quavo),Justin Bieber,2311092,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,4umIPjkehX1r7uhmGvXiSV
23,Falling,Trevor Daniel,2241141,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2rRJrJEo19S2J82BDsQ3F7
24,Sunday Best,Surfaces,2211513,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,1Cv1YLb4q0RzL6pybtaMLo
25,SI ELLA SALE,Bad Bunny,2129818,https://open.spotify.com/track/1zaDh3qaGSeSmulNyWlUxm,1zaDh3qaGSeSmulNyWlUxm
26,ily (i love you baby) (feat. Emilee),Surf Mesa,2122630,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,62aP9fBQKYKxi7PDXwcUAS
27,BENDICIONES,Bad Bunny,2072049,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn,2CoMYp2uIKsT09nreEZnZn
28,Someone You Loved,Lewis Capaldi,2064708,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf
29,Savage Remix (feat. Beyoncé),Megan Thee Stallion,2007641,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5v4GgrXPMghOnBBLmveLac
30,Be Kind (with Halsey),Marshmello,2004484,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,3Z8FwOEN59mRMxDCtb8N0A
31,Yo Perreo Sola,Bad Bunny,1995218,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,0SqqAgdovOE24BzxIClpjw
32,Boss Bitch,Doja Cat,1964016,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k
33,goosebumps,Travis Scott,1950062,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2
34,Circles,Post Malone,1930933,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,21jGcNKet2qwijlDFuPiPb
35,Righteous,Juice WRLD,1913653,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,0OyQns5ayNK2OVaES0Vb8t
