Position,Track Name,Artist,Streams,URL,trackID
1,Mood (feat. iann dior),24kGoldn,5199275,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,3tjFYV6RSFtuktYl3ZtYcq
2,WAP (feat. Megan Thee Stallion),Cardi B,4230979,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,4Oun2ylbjFKMPTiaSbbCih
3,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,3968914,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,7hxHWCCAIIxFLCzvDgnQHX
4,Dynamite,BTS,3949434,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,0t1kP63rueHleOhQkYSXFY
5,Hawái,Maluma,3729702,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,1yoMvmasuxZfqHEipJhRbp
6,Lovesick Girls,BLACKPINK,3459880,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,4Ws314Ylb27BVsvlZOy30C
7,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,3189737,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,0PvFJmanyNQMseIFrU708S
8,Blinding Lights,The Weeknd,3148111,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0VjIjW4GlUZAMYd2vXMi3b
9,Holy (feat. Chance The Rapper),Justin Bieber,3133080,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,5u1n1kITHCxxp8twBcZxWy
10,Watermelon Sugar,Harry Styles,3018652,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6UelLqGlWMcVH1E5c4H7lY
11,What You Know Bout Love,Pop Smoke,2803145,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,1tkg4EHVoqnhR6iFEXb60y
12,Wonder,Shawn Mendes,2682808,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,5KCbr5ndeby4y4ggthdiAb
13,Head & Heart (feat. MNEK),Joel Corry,2633338,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,6cx06DFPPHchuUAcTxznu9
14,Laugh Now Cry Later (feat. Lil Durk),Drake,2606604,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,2SAqBLGA283SUiwJ3xOUVI
15,ROCKSTAR (feat. Roddy Ricch),DaBaby,2541693,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,7ytR5pFWmSjzHJIeQkgog4
16,you broke me first,Tate McRae,2511292,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,45bE4HXI0AwGZXfZtMp8JR
17,Ice Cream (with Selena Gomez),BLACKPINK,2416702,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,4JUPEh2DVSXFGExu4Uxevz
18,Bet You Wanna (feat. Cardi B),BLACKPINK,2345792,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,7iAgNZdotu40NwtoIWJHFe
